Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
7,2023-06-01 19:57:13.674,Checking,2,(1052.00;290.00),(1178.00;124.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.686,Idle,2,(1059.00;290.00),(1178.00;124.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.697,Checking,2,(1059.00;290.00),(1178.00;124.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.709,Checking,2,(1059.00;290.00),(1178.00;124.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.723,Checking,2,(1067.00;290.00),(1178.00;124.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.730,Checking,2,(1067.00;290.00),(1178.00;124.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.742,Idle,2,(1067.00;290.00),(1178.00;124.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.755,Checking,2,(1077.00;291.00),(1178.00;124.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.763,Checking,2,(1077.00;291.00),(1178.00;124.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.775,Checking,2,(1088.00;293.00),(1178.00;124.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.786,Checking,2,(1088.00;293.00),(1167.00;123.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.798,Idle,2,(1088.00;293.00),(1167.00;123.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.808,Checking,2,(1098.00;295.00),(1167.00;123.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.819,Checking,2,(1098.00;295.00),(1160.00;126.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.831,Checking,2,(1098.00;295.00),(1160.00;126.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.843,Checking,2,(1098.00;295.00),(1160.00;126.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.854,Idle,2,(1098.00;295.00),(1153.00;128.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.863,Checking,2,(1108.00;298.00),(1153.00;128.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.874,Checking,2,(1116.00;302.00),(1153.00;128.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.886,Checking,2,(1116.00;302.00),(1153.00;128.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.897,Checking,2,(1116.00;302.00),(1153.00;128.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.908,Idle,2,(1116.00;302.00),(1143.00;132.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.920,Checking,2,(1125.00;304.00),(1143.00;132.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.931,Checking,2,(1125.00;304.00),(1143.00;132.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.941,Checking,2,(1125.00;304.00),(1132.00;136.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.955,Checking,2,(1132.00;306.00),(1132.00;136.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.964,Idle,2,(1132.00;306.00),(1132.00;136.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.975,Checking,2,(1132.00;306.00),(1132.00;136.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.985,Checking,2,(1138.00;308.00),(1123.00;138.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:13.997,Checking,2,(1138.00;308.00),(1123.00;138.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.008,Checking,2,(1138.00;308.00),(1123.00;138.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.020,Idle,2,(1145.00;310.00),(1123.00;138.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.031,Checking,2,(1145.00;310.00),(1123.00;138.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.043,Checking,2,(1155.00;312.00),(1115.00;140.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.054,Checking,2,(1155.00;312.00),(1115.00;140.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.063,Checking,2,(1155.00;312.00),(1115.00;140.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.075,Idle,2,(1164.00;314.00),(1115.00;140.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.085,Checking,2,(1164.00;314.00),(1108.00;140.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.097,Checking,2,(1164.00;314.00),(1108.00;140.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.108,Checking,2,(1173.00;316.00),(1108.00;140.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.119,Checking,2,(1173.00;316.00),(1108.00;140.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.131,Idle,2,(1182.00;318.00),(1101.00;140.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.142,Checking,2,(1182.00;318.00),(1101.00;140.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.155,Checking,2,(1192.00;320.00),(1101.00;140.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.163,Checking,2,(1192.00;320.00),(1091.00;141.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.174,Checking,2,(1192.00;320.00),(1091.00;141.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.186,Idle,2,(1192.00;320.00),(1091.00;141.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.197,Checking,2,(1200.00;321.00),(1082.00;142.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.208,Checking,2,(1200.00;321.00),(1082.00;142.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.220,Checking,2,(1200.00;321.00),(1082.00;142.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.231,Checking,2,(1200.00;321.00),(1073.00;144.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.243,Idle,2,(1200.00;321.00),(1073.00;144.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.255,Checking,2,(1200.00;321.00),(1073.00;144.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.264,Checking,2,(1208.00;322.00),(1067.00;146.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.275,Checking,2,(1208.00;322.00),(1067.00;146.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.288,Checking,2,(1208.00;322.00),(1067.00;146.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.297,Idle,2,(1208.00;322.00),(1067.00;146.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.309,Checking,2,(1208.00;322.00),(1067.00;146.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.328,Idle,1,(1067.00;146.00),NA,(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.329,Checking,1,(1067.00;146.00),NA,(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.334,Idle,0,NA,NA,(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.354,Idle,0,NA,NA,(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.363,Idle,0,NA,NA,(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.374,Idle,0,NA,NA,(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.386,Idle,0,NA,NA,(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.398,Idle,0,NA,NA,(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.408,Idle,0,NA,NA,(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.419,Idle,0,NA,NA,(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.430,Idle,0,NA,NA,(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.440,Idle,0,NA,NA,(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.455,Checking,2,(1156.00;206.00),(1105.00;326.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.463,Checking,2,(1156.00;206.00),(1105.00;326.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.480,Checking,2,(1156.00;206.00),(1105.00;326.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.481,Checking,2,(1156.00;206.00),(1105.00;326.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.498,Idle,2,(1156.00;206.00),(1105.00;326.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.509,Checking,2,(1152.00;209.00),(1105.00;326.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.519,Checking,2,(1152.00;209.00),(1121.00;327.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.531,Checking,2,(1144.00;211.00),(1132.00;330.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.542,Checking,2,(1144.00;211.00),(1132.00;330.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.554,Idle,2,(1144.00;211.00),(1132.00;330.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.563,Checking,2,(1144.00;211.00),(1145.00;331.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.577,Checking,2,(1134.00;214.00),(1156.00;334.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.586,Checking,2,(1134.00;214.00),(1156.00;334.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.596,Checking,2,(1134.00;214.00),(1167.00;337.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.607,RotationY,2,(1134.00;214.00),(1167.00;337.00),(34.02;0.00;-1.74),(0.00;45.00;0.00),0.98,0.00,0.82,45.00,0.00,45.00
7,2023-06-01 19:57:14.620,RotationY,2,(1125.00;216.00),(1167.00;337.00),(34.02;0.00;-1.74),(0.00;49.12;0.00),0.98,0.00,0.82,49.12,0.00,49.12
7,2023-06-01 19:57:14.632,RotationY,2,(1125.00;216.00),(1178.00;340.00),(34.02;0.00;-1.74),(0.00;53.12;0.00),0.98,0.00,0.82,53.12,0.00,53.12
7,2023-06-01 19:57:14.641,RotationY,2,(1125.00;216.00),(1188.00;342.00),(34.02;0.00;-1.74),(0.00;56.55;0.00),0.98,0.00,0.82,56.55,0.00,56.55
7,2023-06-01 19:57:14.655,RotationY,2,(1125.00;216.00),(1188.00;342.00),(34.02;0.00;-1.74),(0.00;56.55;0.00),0.98,0.00,0.82,56.55,0.00,56.55
7,2023-06-01 19:57:14.663,RotationY,2,(1114.00;218.00),(1188.00;342.00),(34.02;0.00;-1.74),(0.00;60.81;0.00),0.98,0.00,0.82,60.81,0.00,60.81
7,2023-06-01 19:57:14.674,RotationY,2,(1114.00;218.00),(1188.00;342.00),(34.02;0.00;-1.74),(0.00;60.81;0.00),0.98,0.00,0.82,60.81,0.00,60.81
7,2023-06-01 19:57:14.687,RotationY,2,(1114.00;218.00),(1198.00;344.00),(34.02;0.00;-1.74),(0.00;63.67;0.00),0.98,0.00,0.82,63.67,0.00,63.67
7,2023-06-01 19:57:14.697,RotationY,2,(1105.00;218.00),(1198.00;344.00),(34.02;0.00;-1.74),(0.00;66.41;0.00),0.98,0.00,0.82,66.41,0.00,66.41
7,2023-06-01 19:57:14.708,RotationY,2,(1105.00;218.00),(1198.00;344.00),(34.02;0.00;-1.74),(0.00;66.41;0.00),0.98,0.00,0.82,66.41,0.00,66.41
7,2023-06-01 19:57:14.719,RotationY,2,(1105.00;218.00),(1198.00;344.00),(34.02;0.00;-1.74),(0.00;66.41;0.00),0.98,0.00,0.82,66.41,0.00,66.41
7,2023-06-01 19:57:14.732,RotationY,2,(1105.00;218.00),(1198.00;344.00),(34.02;0.00;-1.74),(0.00;66.41;0.00),0.98,0.00,0.82,66.41,0.00,66.41
7,2023-06-01 19:57:14.742,RotationY,2,(1105.00;218.00),(1198.00;344.00),(34.02;0.00;-1.74),(0.00;66.41;0.00),0.98,0.00,0.82,66.41,0.00,66.41
7,2023-06-01 19:57:14.755,RotationY,2,(1096.00;219.00),(1207.00;345.00),(34.02;0.00;-1.74),(0.00;71.36;0.00),0.98,0.00,0.82,71.36,0.00,71.36
7,2023-06-01 19:57:14.763,RotationY,2,(1096.00;219.00),(1207.00;345.00),(34.02;0.00;-1.74),(0.00;71.36;0.00),0.98,0.00,0.82,71.36,0.00,71.36
7,2023-06-01 19:57:14.776,RotationY,2,(1096.00;219.00),(1207.00;345.00),(34.02;0.00;-1.74),(0.00;71.36;0.00),0.98,0.00,0.82,71.36,0.00,71.36
7,2023-06-01 19:57:14.787,RotationY,2,(1096.00;219.00),(1207.00;345.00),(34.02;0.00;-1.74),(0.00;71.36;0.00),0.98,0.00,0.82,71.36,0.00,71.36
7,2023-06-01 19:57:14.798,RotationY,2,(1088.00;219.00),(1207.00;345.00),(34.02;0.00;-1.74),(0.00;73.35;0.00),0.98,0.00,0.82,73.35,0.00,73.35
7,2023-06-01 19:57:14.810,RotationY,2,(1088.00;219.00),(1207.00;345.00),(34.02;0.00;-1.74),(0.00;73.35;0.00),0.98,0.00,0.82,73.35,0.00,73.35
7,2023-06-01 19:57:14.820,RotationY,2,(1088.00;219.00),(1215.00;345.00),(34.02;0.00;-1.74),(0.00;75.21;0.00),0.98,0.00,0.82,75.21,0.00,75.21
7,2023-06-01 19:57:14.831,RotationY,2,(1079.00;220.00),(1215.00;345.00),(34.02;0.00;-1.74),(0.00;77.39;0.00),0.98,0.00,0.82,77.40,0.00,77.40
7,2023-06-01 19:57:14.842,RotationY,2,(1079.00;220.00),(1215.00;345.00),(34.02;0.00;-1.74),(0.00;77.39;0.00),0.98,0.00,0.82,77.40,0.00,77.40
7,2023-06-01 19:57:14.857,RotationY,2,(1079.00;220.00),(1215.00;345.00),(34.02;0.00;-1.74),(0.00;77.39;0.00),0.98,0.00,0.82,77.40,0.00,77.40
7,2023-06-01 19:57:14.859,RotationY,2,(1079.00;220.00),(1215.00;345.00),(34.02;0.00;-1.74),(0.00;77.39;0.00),0.98,0.00,0.82,77.40,0.00,77.40
7,2023-06-01 19:57:14.877,RotationY,2,(1079.00;220.00),(1215.00;345.00),(34.02;0.00;-1.74),(0.00;77.39;0.00),0.98,0.00,0.82,77.40,0.00,77.40
7,2023-06-01 19:57:14.887,RotationY,2,(1079.00;220.00),(1222.00;344.00),(34.02;0.00;-1.74),(0.00;79.05;0.00),0.98,0.00,0.82,79.05,0.00,79.05
7,2023-06-01 19:57:14.899,RotationY,2,(1079.00;220.00),(1222.00;344.00),(34.02;0.00;-1.74),(0.00;79.05;0.00),0.98,0.00,0.82,79.05,0.00,79.05
7,2023-06-01 19:57:14.909,RotationY,2,(1070.00;221.00),(1222.00;344.00),(34.02;0.00;-1.74),(0.00;81.00;0.00),0.98,0.00,0.82,81.00,0.00,81.00
7,2023-06-01 19:57:14.929,RotationY,2,(1070.00;221.00),(1222.00;344.00),(34.02;0.00;-1.74),(0.00;81.00;0.00),0.98,0.00,0.82,81.00,0.00,81.00
7,2023-06-01 19:57:14.931,RotationY,2,(1070.00;221.00),(1222.00;344.00),(34.02;0.00;-1.74),(0.00;81.00;0.00),0.98,0.00,0.82,81.00,0.00,81.00
7,2023-06-01 19:57:14.942,RotationY,2,(1070.00;221.00),(1222.00;344.00),(34.02;0.00;-1.74),(0.00;81.00;0.00),0.98,0.00,0.82,81.00,0.00,81.00
7,2023-06-01 19:57:14.954,RotationY,2,(1070.00;221.00),(1222.00;344.00),(34.02;0.00;-1.74),(0.00;81.00;0.00),0.98,0.00,0.82,81.00,0.00,81.00
7,2023-06-01 19:57:14.964,RotationY,2,(1070.00;221.00),(1222.00;344.00),(34.02;0.00;-1.74),(0.00;81.00;0.00),0.98,0.00,0.82,81.00,0.00,81.00
7,2023-06-01 19:57:14.976,RotationY,2,(1070.00;221.00),(1222.00;344.00),(34.02;0.00;-1.74),(0.00;81.00;0.00),0.98,0.00,0.82,81.00,0.00,81.00
7,2023-06-01 19:57:14.988,RotationY,2,(1076.00;224.00),(1222.00;344.00),(34.02;0.00;-1.74),(0.00;80.56;0.00),0.98,0.00,0.82,80.56,0.00,80.56
7,2023-06-01 19:57:14.998,RotationY,2,(1076.00;224.00),(1214.00;351.00),(34.02;0.00;-1.74),(0.00;77.36;0.00),0.98,0.00,0.82,77.36,0.00,77.36
7,2023-06-01 19:57:15.011,RotationY,2,(1087.00;225.00),(1214.00;351.00),(34.02;0.00;-1.74),(0.00;75.21;0.00),0.98,0.00,0.82,75.21,0.00,75.21
7,2023-06-01 19:57:15.020,RotationY,2,(1087.00;225.00),(1204.00;354.00),(34.02;0.00;-1.74),(0.00;72.19;0.00),0.98,0.00,0.82,72.19,0.00,72.19
7,2023-06-01 19:57:15.032,RotationY,2,(1087.00;225.00),(1204.00;354.00),(34.02;0.00;-1.74),(0.00;72.19;0.00),0.98,0.00,0.82,72.19,0.00,72.19
7,2023-06-01 19:57:15.044,RotationY,2,(1098.00;226.00),(1193.00;356.00),(34.02;0.00;-1.74),(0.00;66.14;0.00),0.98,0.00,0.82,66.14,0.00,66.14
7,2023-06-01 19:57:15.056,RotationY,2,(1098.00;226.00),(1181.00;357.00),(34.02;0.00;-1.74),(0.00;62.34;0.00),0.98,0.00,0.82,62.34,0.00,62.34
7,2023-06-01 19:57:15.058,RotationY,2,(1098.00;226.00),(1181.00;357.00),(34.02;0.00;-1.74),(0.00;62.34;0.00),0.98,0.00,0.82,62.34,0.00,62.34
7,2023-06-01 19:57:15.077,RotationY,2,(1109.00;226.00),(1181.00;357.00),(34.02;0.00;-1.74),(0.00;58.78;0.00),0.98,0.00,0.82,58.78,0.00,58.78
7,2023-06-01 19:57:15.087,RotationY,2,(1109.00;226.00),(1170.00;357.00),(34.02;0.00;-1.74),(0.00;54.95;0.00),0.98,0.00,0.82,54.95,0.00,54.95
7,2023-06-01 19:57:15.099,RotationY,2,(1109.00;226.00),(1170.00;357.00),(34.02;0.00;-1.74),(0.00;54.95;0.00),0.98,0.00,0.82,54.95,0.00,54.95
7,2023-06-01 19:57:15.110,RotationY,2,(1109.00;226.00),(1156.00;357.00),(34.02;0.00;-1.74),(0.00;49.72;0.00),0.98,0.00,0.82,49.72,0.00,49.72
7,2023-06-01 19:57:15.122,RotationY,2,(1120.00;226.00),(1156.00;357.00),(34.02;0.00;-1.74),(0.00;45.35;0.00),0.98,0.00,0.82,45.35,0.00,45.35
7,2023-06-01 19:57:15.132,RotationY,2,(1120.00;226.00),(1141.00;357.00),(34.02;0.00;-1.74),(0.00;39.09;0.00),0.98,0.00,0.82,39.09,0.00,39.09
7,2023-06-01 19:57:15.143,RotationY,2,(1129.00;227.00),(1141.00;357.00),(34.02;0.00;-1.74),(0.00;35.26;0.00),0.98,0.00,0.82,35.26,0.00,35.26
7,2023-06-01 19:57:15.155,RotationY,2,(1129.00;227.00),(1127.00;356.00),(34.02;0.00;-1.74),(0.00;29.09;0.00),0.98,0.00,0.82,29.09,0.00,29.09
7,2023-06-01 19:57:15.164,RotationY,2,(1136.00;228.00),(1127.00;356.00),(34.02;0.00;-1.74),(0.00;25.96;0.00),0.98,0.00,0.82,25.96,0.00,25.96
7,2023-06-01 19:57:15.176,RotationY,2,(1136.00;228.00),(1127.00;356.00),(34.02;0.00;-1.74),(0.00;25.96;0.00),0.98,0.00,0.82,25.96,0.00,25.96
7,2023-06-01 19:57:15.187,RotationY,2,(1136.00;228.00),(1114.00;354.00),(34.02;0.00;-1.74),(0.00;20.08;0.00),0.98,0.00,0.82,20.08,0.00,20.08
7,2023-06-01 19:57:15.198,RotationY,2,(1141.00;231.00),(1114.00;354.00),(34.02;0.00;-1.74),(0.00;17.60;0.00),0.98,0.00,0.82,17.60,0.00,17.60
7,2023-06-01 19:57:15.208,RotationY,2,(1141.00;231.00),(1114.00;354.00),(34.02;0.00;-1.74),(0.00;17.60;0.00),0.98,0.00,0.82,17.60,0.00,17.60
7,2023-06-01 19:57:15.221,RotationY,2,(1141.00;231.00),(1101.00;352.00),(34.02;0.00;-1.74),(0.00;11.69;0.00),0.98,0.00,0.82,11.69,0.00,11.69
7,2023-06-01 19:57:15.231,RotationY,2,(1147.00;234.00),(1101.00;352.00),(34.02;0.00;-1.74),(0.00;8.68;0.00),0.98,0.00,0.82,8.68,0.00,8.68
7,2023-06-01 19:57:15.243,RotationY,2,(1152.00;238.00),(1101.00;352.00),(34.02;0.00;-1.74),(0.00;5.88;0.00),0.98,0.00,0.82,5.88,0.00,5.88
7,2023-06-01 19:57:15.256,RotationY,2,(1152.00;238.00),(1091.00;349.00),(34.02;0.00;-1.74),(0.00;1.19;0.00),0.98,0.00,0.82,1.19,0.00,1.19
7,2023-06-01 19:57:15.258,RotationY,2,(1152.00;238.00),(1091.00;349.00),(34.02;0.00;-1.74),(0.00;1.19;0.00),0.98,0.00,0.82,1.19,0.00,1.19
7,2023-06-01 19:57:15.280,RotationY,2,(1152.00;238.00),(1091.00;349.00),(34.02;0.00;-1.74),(0.00;1.19;0.00),0.98,0.00,0.82,1.19,0.00,1.19
7,2023-06-01 19:57:15.287,RotationY,2,(1152.00;238.00),(1091.00;349.00),(34.02;0.00;-1.74),(0.00;1.19;0.00),0.98,0.00,0.82,1.19,0.00,1.19
7,2023-06-01 19:57:15.299,RotationY,2,(1152.00;238.00),(1091.00;349.00),(34.02;0.00;-1.74),(0.00;1.19;0.00),0.98,0.00,0.82,1.19,0.00,1.19
7,2023-06-01 19:57:15.309,RotationY,2,(1152.00;238.00),(1091.00;349.00),(34.02;0.00;-1.74),(0.00;1.19;0.00),0.98,0.00,0.82,1.19,0.00,1.19
