Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
3,2023-06-01 17:55:26.093,TranslationXZ,1,(1148.00;160.00),NA,(-0.45;20.49;-80.15),(-0.75;180.00;0.00),0.05,0.39,0.19,0.00,0.75,0.75
3,2023-06-01 17:55:26.105,TranslationXZ,1,(1148.00;160.00),NA,(-0.45;20.49;-80.15),(-0.75;180.00;0.00),0.05,0.39,0.14,0.00,0.75,0.75
3,2023-06-01 17:55:26.123,TranslationXZ,1,(1152.00;180.00),NA,(-0.44;20.49;-80.10),(-0.75;180.00;0.00),0.05,0.39,0.14,0.00,0.75,0.75
3,2023-06-01 17:55:26.128,TranslationXZ,1,(1152.00;180.00),NA,(-0.44;20.49;-80.10),(-0.75;180.00;0.00),0.04,0.39,0.09,0.00,0.75,0.75
3,2023-06-01 17:55:26.141,TranslationXZ,1,(1152.00;180.00),NA,(-0.44;20.49;-80.10),(-0.75;180.00;0.00),0.04,0.39,0.09,0.00,0.75,0.75
3,2023-06-01 17:55:26.149,TranslationXZ,1,(1152.00;180.00),NA,(-0.44;20.49;-80.10),(-0.75;180.00;0.00),0.04,0.39,0.09,0.00,0.75,0.75
3,2023-06-01 17:55:26.161,TranslationXZ,1,(1154.00;192.00),NA,(-0.43;20.49;-80.08),(-0.75;180.00;0.00),0.04,0.39,0.09,0.00,0.75,0.75
3,2023-06-01 17:55:26.173,TranslationXZ,1,(1154.00;192.00),NA,(-0.43;20.49;-80.08),(-0.75;180.00;0.00),0.03,0.39,0.07,0.00,0.75,0.75
3,2023-06-01 17:55:26.184,TranslationXZ,1,(1155.00;204.00),NA,(-0.43;20.49;-80.07),(-0.75;180.00;0.00),0.03,0.39,0.07,0.00,0.75,0.75
3,2023-06-01 17:55:26.195,TranslationXZ,1,(1155.00;204.00),NA,(-0.43;20.49;-80.07),(-0.75;180.00;0.00),0.03,0.39,0.06,0.00,0.75,0.75
3,2023-06-01 17:55:26.205,TranslationXZ,1,(1157.00;217.00),NA,(-0.43;20.49;-80.05),(-0.75;180.00;0.00),0.03,0.39,0.06,0.00,0.75,0.75
3,2023-06-01 17:55:26.217,TranslationXZ,1,(1157.00;217.00),NA,(-0.43;20.49;-80.05),(-0.75;180.00;0.00),0.03,0.39,0.04,0.00,0.75,0.75
3,2023-06-01 17:55:26.228,TranslationXZ,1,(1158.00;228.00),NA,(-0.43;20.49;-80.03),(-0.75;180.00;0.00),0.03,0.39,0.04,0.00,0.75,0.75
3,2023-06-01 17:55:26.238,TranslationXZ,1,(1158.00;228.00),NA,(-0.43;20.49;-80.03),(-0.75;180.00;0.00),0.03,0.39,0.02,0.00,0.75,0.75
3,2023-06-01 17:55:26.252,TranslationXZ,1,(1158.00;239.00),NA,(-0.43;20.49;-80.02),(-0.75;180.00;0.00),0.03,0.39,0.02,0.00,0.75,0.75
3,2023-06-01 17:55:26.260,TranslationXZ,1,(1158.00;239.00),NA,(-0.43;20.49;-80.02),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.272,TranslationXZ,1,(1158.00;239.00),NA,(-0.43;20.49;-80.02),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.283,TranslationXZ,1,(1158.00;251.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.294,TranslationXZ,1,(1158.00;251.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.305,TranslationXZ,1,(1158.00;251.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.317,TranslationXZ,1,(1159.00;263.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.328,TranslationXZ,1,(1159.00;263.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.339,TranslationXZ,1,(1160.00;274.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.349,TranslationXZ,1,(1162.00;284.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.361,TranslationXZ,1,(1162.00;284.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.373,TranslationXZ,1,(1162.00;284.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.383,TranslationXZ,1,(1163.00;293.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.395,TranslationXZ,1,(1163.00;293.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.405,TranslationXZ,1,(1164.00;301.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.417,TranslationXZ,1,(1164.00;301.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.427,TranslationXZ,1,(1165.00;309.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.438,TranslationXZ,1,(1165.00;309.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.449,TranslationXZ,1,(1165.00;309.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.461,TranslationXZ,1,(1165.00;309.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.473,TranslationXZ,1,(1165.00;316.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.484,TranslationXZ,1,(1165.00;316.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.494,TranslationXZ,1,(1165.00;316.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.506,TranslationXZ,1,(1165.00;316.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.516,TranslationXZ,1,(1166.00;324.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.528,TranslationXZ,1,(1166.00;324.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.539,TranslationXZ,1,(1166.00;324.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.549,TranslationXZ,1,(1167.00;330.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.561,TranslationXZ,1,(1167.00;330.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.572,TranslationXZ,1,(1167.00;330.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.583,TranslationXZ,1,(1167.00;330.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.595,TranslationXZ,1,(1167.00;330.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.605,TranslationXZ,1,(1167.00;330.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.617,TranslationXZ,1,(1167.00;330.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.628,TranslationXZ,1,(1169.00;340.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.639,TranslationXZ,1,(1169.00;340.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.649,TranslationXZ,1,(1169.00;340.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.661,TranslationXZ,1,(1170.00;346.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.672,TranslationXZ,1,(1170.00;346.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.682,TranslationXZ,1,(1172.00;352.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.694,TranslationXZ,1,(1172.00;352.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.706,TranslationXZ,1,(1174.00;358.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.715,TranslationXZ,1,(1174.00;358.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.724,TranslationXZ,1,(1174.00;358.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.736,TranslationXZ,1,(1178.00;364.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.747,TranslationXZ,1,(1178.00;364.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.758,TranslationXZ,1,(1181.00;369.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.769,TranslationXZ,1,(1181.00;369.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.781,TranslationXZ,1,(1181.00;369.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.791,TranslationXZ,1,(1181.00;369.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.803,TranslationXZ,1,(1181.00;369.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.814,TranslationXZ,1,(1181.00;369.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.831,TranslationXZ,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.836,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.847,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.857,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.868,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.880,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.892,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.902,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.913,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.923,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.935,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.947,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.958,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.969,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.980,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:26.990,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.003,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.014,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.025,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.036,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.047,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.057,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.070,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.081,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.090,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.103,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.113,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.125,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.136,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.147,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.158,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.168,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.179,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.191,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.202,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.214,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.224,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.236,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.246,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.258,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.269,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.279,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.290,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.302,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.312,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.324,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.335,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.345,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.357,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.369,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.379,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.390,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.402,Idle,0,NA,NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.414,Checking,1,(921.00;128.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.424,Checking,1,(921.00;128.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.435,Checking,1,(921.00;128.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.447,Checking,1,(921.00;128.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.458,Idle,1,(921.00;128.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.469,Checking,1,(921.00;128.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.480,Checking,1,(921.00;128.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.491,Checking,1,(921.00;128.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.502,Checking,1,(921.00;128.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.513,Idle,1,(921.00;128.00),NA,(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.526,Checking,2,(921.00;128.00),(1092.00;92.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.539,Checking,2,(921.00;128.00),(1092.00;92.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.546,Checking,2,(921.00;128.00),(1092.00;92.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.557,Checking,2,(921.00;128.00),(1092.00;92.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.570,Idle,2,(921.00;128.00),(1092.00;92.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.580,Checking,2,(921.00;128.00),(1092.00;92.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.591,Checking,2,(921.00;128.00),(1092.00;92.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.602,Checking,2,(921.00;128.00),(1092.00;92.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.612,Checking,2,(925.00;123.00),(1092.00;92.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.624,Idle,2,(925.00;123.00),(1094.00;102.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.636,Checking,2,(925.00;123.00),(1094.00;102.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.647,Checking,2,(925.00;123.00),(1094.00;102.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.658,Checking,2,(925.00;123.00),(1094.00;102.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.669,Checking,2,(925.00;123.00),(1094.00;102.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.679,Idle,2,(925.00;123.00),(1094.00;110.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.691,Checking,2,(925.00;123.00),(1094.00;110.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.704,Checking,2,(925.00;123.00),(1094.00;110.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.716,Checking,2,(925.00;123.00),(1094.00;120.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.727,Checking,2,(925.00;123.00),(1094.00;120.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.738,Idle,2,(925.00;123.00),(1094.00;120.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.748,Checking,2,(925.00;123.00),(1094.00;131.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.761,Checking,2,(925.00;123.00),(1094.00;131.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.772,Checking,2,(925.00;123.00),(1094.00;142.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.782,Checking,2,(925.00;123.00),(1094.00;142.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.793,Idle,2,(925.00;123.00),(1094.00;142.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
3,2023-06-01 17:55:27.805,Checking,2,(925.00;123.00),(1094.00;153.00),(-0.43;20.49;-80.00),(-0.75;180.00;0.00),0.03,0.39,0.01,0.00,0.75,0.75
