Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
1,2023-06-01 16:58:20.736,TranslationXZ,1,(469.00;180.00),NA,(-0.83;20.62;-83.15),(0.00;90.00;0.00),0.03,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.748,TranslationXZ,1,(469.00;180.00),NA,(-0.83;20.62;-83.15),(0.00;90.00;0.00),0.03,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.759,TranslationXZ,1,(462.00;181.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.03,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.771,TranslationXZ,1,(462.00;181.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.782,TranslationXZ,1,(462.00;181.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.793,TranslationXZ,1,(462.00;181.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.804,TranslationXZ,1,(462.00;181.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.815,TranslationXZ,1,(462.00;181.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.827,TranslationXZ,1,(462.00;181.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.836,TranslationXZ,1,(462.00;181.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.847,TranslationXZ,1,(462.00;181.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.859,TranslationXZ,1,(456.00;182.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.870,TranslationXZ,1,(456.00;182.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.881,TranslationXZ,1,(456.00;182.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.892,TranslationXZ,1,(456.00;182.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.903,TranslationXZ,1,(456.00;182.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.915,TranslationXZ,1,(456.00;182.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.927,TranslationXZ,1,(456.00;182.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.945,TranslationXZ,1,(456.00;182.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.949,TranslationXZ,0,NA,NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.960,Idle,0,NA,NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.970,Idle,0,NA,NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.981,Idle,0,NA,NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:20.993,Idle,0,NA,NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.003,Idle,0,NA,NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.014,Idle,0,NA,NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.026,Idle,0,NA,NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.036,Idle,0,NA,NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.048,Idle,0,NA,NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.059,Idle,0,NA,NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.069,Checking,1,(644.00;207.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.081,Checking,1,(644.00;207.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.092,Checking,1,(644.00;207.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.104,Checking,1,(644.00;207.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.114,Idle,1,(644.00;207.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.126,Checking,1,(640.00;200.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.136,Checking,1,(640.00;200.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.161,Checking,1,(625.00;175.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.162,Checking,1,(625.00;175.00),NA,(-0.84;20.62;-83.15),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.179,TranslationXZ,1,(615.00;156.00),NA,(-0.87;20.62;-83.21),(0.00;90.00;0.00),0.04,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 16:58:21.185,TranslationXZ,1,(615.00;156.00),NA,(-0.87;20.62;-83.21),(0.00;90.00;0.00),0.07,0.00,0.12,60.00,0.00,60.00
1,2023-06-01 16:58:21.195,TranslationXZ,1,(606.00;138.00),NA,(-0.87;20.62;-83.22),(0.00;90.00;0.00),0.07,0.00,0.12,60.00,0.00,60.00
1,2023-06-01 16:58:21.204,TranslationXZ,1,(597.00;121.00),NA,(-0.88;20.62;-83.23),(0.00;90.00;0.00),0.07,0.00,0.10,60.00,0.00,60.00
1,2023-06-01 16:58:21.214,TranslationXZ,1,(597.00;121.00),NA,(-0.88;20.62;-83.23),(0.00;90.00;0.00),0.08,0.00,0.09,60.00,0.00,60.00
1,2023-06-01 16:58:21.226,TranslationXZ,1,(588.00;105.00),NA,(-0.89;20.62;-83.24),(0.00;90.00;0.00),0.08,0.00,0.09,60.00,0.00,60.00
1,2023-06-01 16:58:21.237,TranslationXZ,1,(581.00;91.00),NA,(-0.89;20.62;-83.25),(0.00;90.00;0.00),0.09,0.00,0.08,60.00,0.00,60.00
1,2023-06-01 16:58:21.248,TranslationXZ,1,(581.00;91.00),NA,(-0.89;20.62;-83.25),(0.00;90.00;0.00),0.09,0.00,0.08,60.00,0.00,60.00
1,2023-06-01 16:58:21.259,TranslationXZ,1,(576.00;75.00),NA,(-0.89;20.62;-83.25),(0.00;90.00;0.00),0.09,0.00,0.08,60.00,0.00,60.00
1,2023-06-01 16:58:21.270,TranslationXZ,1,(572.00;62.00),NA,(-0.89;20.62;-83.26),(0.00;90.00;0.00),0.09,0.00,0.07,60.00,0.00,60.00
1,2023-06-01 16:58:21.282,TranslationXZ,1,(572.00;62.00),NA,(-0.89;20.62;-83.26),(0.00;90.00;0.00),0.09,0.00,0.06,60.00,0.00,60.00
1,2023-06-01 16:58:21.294,TranslationXZ,1,(568.00;49.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.09,0.00,0.06,60.00,0.00,60.00
1,2023-06-01 16:58:21.303,TranslationXZ,1,(568.00;49.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.06,60.00,0.00,60.00
1,2023-06-01 16:58:21.315,TranslationXZ,1,(564.00;37.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.06,60.00,0.00,60.00
1,2023-06-01 16:58:21.326,TranslationXZ,1,(564.00;37.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.336,TranslationXZ,1,(564.00;37.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.348,TranslationXZ,1,(564.00;37.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.358,TranslationXZ,1,(564.00;37.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.371,TranslationXZ,1,(561.00;28.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.381,TranslationXZ,1,(561.00;28.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.392,TranslationXZ,1,(561.00;28.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.404,TranslationXZ,1,(561.00;28.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.414,TranslationXZ,1,(561.00;28.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.438,TranslationXZ,1,(561.00;28.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.439,TranslationXZ,1,(561.00;28.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.454,TranslationXZ,0,NA,NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.461,Idle,0,NA,NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.469,Idle,0,NA,NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.481,Idle,0,NA,NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.492,Idle,0,NA,NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.503,Idle,0,NA,NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.514,Idle,0,NA,NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.525,Idle,0,NA,NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.537,Idle,0,NA,NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.547,Idle,0,NA,NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.559,Idle,0,NA,NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.569,Idle,0,NA,NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.581,Idle,0,NA,NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.590,Idle,0,NA,NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.603,Idle,0,NA,NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.615,Checking,1,(682.00;231.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.625,Checking,1,(682.00;231.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.636,Checking,1,(682.00;231.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.648,Checking,1,(682.00;231.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.659,Idle,1,(677.00;221.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.672,Checking,1,(676.00;213.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.687,Checking,1,(676.00;203.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.693,Checking,1,(676.00;203.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.704,Checking,1,(676.00;203.00),NA,(-0.90;20.62;-83.27),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.715,TranslationXZ,1,(677.00;193.00),NA,(-0.90;20.62;-83.29),(0.00;90.00;0.00),0.10,0.00,0.05,60.00,0.00,60.00
1,2023-06-01 16:58:21.726,TranslationXZ,1,(677.00;193.00),NA,(-0.90;20.62;-83.29),(0.00;90.00;0.00),0.10,0.00,0.04,60.00,0.00,60.00
1,2023-06-01 16:58:21.737,TranslationXZ,1,(677.00;182.00),NA,(-0.90;20.62;-83.29),(0.00;90.00;0.00),0.10,0.00,0.04,60.00,0.00,60.00
1,2023-06-01 16:58:21.748,TranslationXZ,1,(677.00;182.00),NA,(-0.90;20.62;-83.29),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.759,TranslationXZ,1,(677.00;182.00),NA,(-0.90;20.62;-83.29),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.772,TranslationXZ,1,(677.00;172.00),NA,(-0.90;20.62;-83.29),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.782,TranslationXZ,1,(677.00;172.00),NA,(-0.90;20.62;-83.29),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.792,TranslationXZ,1,(677.00;172.00),NA,(-0.90;20.62;-83.29),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.804,TranslationXZ,1,(677.00;172.00),NA,(-0.90;20.62;-83.29),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.814,TranslationXZ,1,(677.00;162.00),NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.826,TranslationXZ,1,(677.00;162.00),NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.836,TranslationXZ,1,(677.00;162.00),NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.848,TranslationXZ,1,(677.00;162.00),NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.859,TranslationXZ,1,(677.00;154.00),NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.870,TranslationXZ,1,(677.00;154.00),NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.883,TranslationXZ,1,(674.00;150.00),NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.892,TranslationXZ,1,(674.00;150.00),NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.904,TranslationXZ,1,(674.00;150.00),NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.913,TranslationXZ,1,(674.00;150.00),NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.924,TranslationXZ,1,(674.00;150.00),NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.937,TranslationXZ,0,NA,NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.946,Idle,0,NA,NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.957,Idle,0,NA,NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.968,Idle,0,NA,NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.979,Idle,0,NA,NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:21.991,Idle,0,NA,NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.002,Idle,0,NA,NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.013,Idle,0,NA,NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.024,Checking,1,(602.00;158.00),NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.035,Checking,1,(602.00;158.00),NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.046,Checking,1,(608.00;160.00),NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.057,Checking,1,(608.00;160.00),NA,(-0.90;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.070,TranslationXZ,1,(620.00;161.00),NA,(-0.89;20.62;-83.30),(0.00;90.00;0.00),0.10,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.090,TranslationXZ,1,(637.00;163.00),NA,(-0.88;20.62;-83.30),(0.00;90.00;0.00),0.09,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.094,TranslationXZ,1,(658.00;164.00),NA,(-0.86;20.62;-83.30),(0.00;90.00;0.00),0.08,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.105,TranslationXZ,1,(658.00;164.00),NA,(-0.86;20.62;-83.30),(0.00;90.00;0.00),0.06,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.115,TranslationXZ,1,(680.00;166.00),NA,(-0.85;20.62;-83.29),(0.00;90.00;0.00),0.06,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.124,TranslationXZ,1,(700.00;167.00),NA,(-0.84;20.62;-83.29),(0.00;90.00;0.00),0.05,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.135,TranslationXZ,1,(700.00;167.00),NA,(-0.84;20.62;-83.29),(0.00;90.00;0.00),0.04,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.147,TranslationXZ,1,(718.00;167.00),NA,(-0.83;20.62;-83.29),(0.00;90.00;0.00),0.04,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.158,TranslationXZ,1,(734.00;165.00),NA,(-0.82;20.62;-83.29),(0.00;90.00;0.00),0.03,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.168,TranslationXZ,1,(734.00;165.00),NA,(-0.82;20.62;-83.29),(0.00;90.00;0.00),0.02,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.180,TranslationXZ,1,(749.00;162.00),NA,(-0.81;20.62;-83.30),(0.00;90.00;0.00),0.02,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.190,TranslationXZ,1,(749.00;162.00),NA,(-0.81;20.62;-83.30),(0.00;90.00;0.00),0.01,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.202,TranslationXZ,1,(765.00;159.00),NA,(-0.81;20.62;-83.30),(0.00;90.00;0.00),0.01,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.215,TranslationXZ,1,(778.00;157.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.01,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.223,TranslationXZ,1,(778.00;157.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.236,TranslationXZ,1,(778.00;157.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.246,TranslationXZ,1,(778.00;157.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.258,TranslationXZ,1,(778.00;157.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.268,TranslationXZ,1,(778.00;157.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.280,TranslationXZ,1,(788.00;156.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.290,TranslationXZ,1,(788.00;156.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.302,TranslationXZ,1,(788.00;156.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.313,TranslationXZ,1,(788.00;156.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.324,TranslationXZ,1,(788.00;156.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.335,TranslationXZ,1,(788.00;156.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.347,TranslationXZ,1,(788.00;156.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.357,TranslationXZ,1,(788.00;156.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.368,TranslationXZ,1,(788.00;156.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.380,TranslationXZ,1,(788.00;156.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.391,TranslationXZ,1,(788.00;156.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.410,TranslationXZ,1,(788.00;156.00),NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.413,TranslationXZ,0,NA,NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.425,Idle,0,NA,NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.446,Idle,0,NA,NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.447,Idle,0,NA,NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.468,Idle,0,NA,NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
1,2023-06-01 16:58:22.469,Idle,0,NA,NA,(-0.80;20.62;-83.30),(0.00;90.00;0.00),0.00,0.00,0.03,60.00,0.00,60.00
