Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
6,2023-05-31 20:10:43.877,Checking,2,(1012.00;243.00),(656.00;291.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:43.888,Idle,2,(1012.00;243.00),(656.00;291.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:43.901,Checking,2,(1018.00;246.00),(653.00;284.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:43.910,Checking,2,(1018.00;246.00),(653.00;284.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:43.921,Checking,2,(1018.00;246.00),(653.00;284.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:43.934,Checking,2,(1024.00;248.00),(653.00;284.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:43.944,Idle,2,(1024.00;248.00),(650.00;275.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:43.956,Checking,2,(1032.00;253.00),(650.00;275.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:43.965,Checking,2,(1032.00;253.00),(648.00;266.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:43.978,Checking,2,(1040.00;257.00),(648.00;266.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:43.990,Checking,2,(1040.00;257.00),(648.00;266.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.000,Idle,2,(1049.00;260.00),(646.00;258.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.011,Checking,2,(1049.00;260.00),(646.00;258.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.023,Checking,2,(1058.00;263.00),(646.00;258.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.033,Checking,2,(1066.00;266.00),(645.00;249.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.043,Checking,2,(1066.00;266.00),(645.00;249.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.055,Idle,2,(1066.00;266.00),(645.00;249.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.066,Checking,2,(1075.00;270.00),(645.00;249.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.077,Checking,2,(1075.00;270.00),(645.00;249.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.088,Checking,2,(1075.00;270.00),(645.00;249.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.100,Checking,2,(1083.00;274.00),(645.00;249.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.110,Idle,2,(1083.00;274.00),(644.00;242.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.121,Checking,2,(1083.00;274.00),(644.00;242.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.133,Checking,2,(1090.00;280.00),(644.00;242.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.145,Checking,2,(1090.00;280.00),(642.00;234.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.155,Checking,2,(1096.00;287.00),(641.00;226.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.166,Idle,2,(1096.00;287.00),(641.00;226.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.178,Checking,2,(1103.00;294.00),(641.00;226.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.188,Checking,2,(1103.00;294.00),(642.00;219.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.199,Checking,2,(1110.00;303.00),(642.00;219.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.210,Checking,2,(1110.00;303.00),(642.00;219.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.223,Idle,2,(1115.00;313.00),(643.00;211.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.233,Checking,2,(1115.00;313.00),(643.00;211.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.243,Checking,2,(1115.00;313.00),(643.00;211.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.255,Checking,2,(1118.00;323.00),(643.00;211.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.265,Checking,2,(1118.00;323.00),(643.00;211.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.276,Idle,2,(1120.00;331.00),(645.00;204.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.290,Checking,2,(1120.00;340.00),(645.00;204.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.302,Checking,2,(1120.00;340.00),(645.00;204.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.312,Checking,2,(1117.00;348.00),(645.00;204.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.323,Checking,2,(1117.00;348.00),(645.00;204.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.335,Idle,2,(1114.00;356.00),(648.00;198.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.347,Checking,2,(1114.00;356.00),(648.00;198.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.357,Checking,2,(1109.00;365.00),(652.00;194.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.368,Checking,2,(1102.00;373.00),(652.00;194.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.379,Checking,2,(1102.00;373.00),(658.00;189.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.391,Idle,2,(1102.00;373.00),(658.00;189.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.401,Checking,2,(1095.00;381.00),(658.00;189.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.414,Checking,2,(1087.00;389.00),(665.00;182.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.424,Checking,2,(1087.00;389.00),(665.00;182.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.435,Checking,2,(1078.00;398.00),(674.00;176.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.447,Idle,2,(1070.00;405.00),(682.00;169.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.457,Checking,2,(1070.00;405.00),(682.00;169.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.469,Checking,2,(1062.00;411.00),(689.00;164.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.479,Checking,2,(1054.00;417.00),(697.00;159.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.491,Checking,2,(1047.00;422.00),(705.00;155.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.502,Idle,2,(1047.00;422.00),(705.00;155.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.513,Checking,2,(1040.00;426.00),(712.00;150.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.525,Checking,2,(1040.00;426.00),(721.00;146.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.535,Checking,2,(1032.00;430.00),(721.00;146.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.547,Checking,2,(1032.00;430.00),(721.00;146.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.558,Idle,3,(1032.00;430.00),(729.00;141.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.568,Checking,3,(1023.00;433.00),(739.00;136.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.581,Checking,3,(1023.00;433.00),(739.00;136.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.592,Checking,3,(1023.00;433.00),(739.00;136.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.602,Checking,3,(1023.00;433.00),(747.00;132.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.612,Idle,3,(1023.00;433.00),(747.00;132.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.623,Checking,2,(1023.00;433.00),(758.00;131.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.635,Checking,2,(1023.00;433.00),(758.00;131.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.648,Checking,2,(1014.00;436.00),(758.00;131.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.657,Checking,2,(1014.00;436.00),(758.00;131.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.668,Idle,2,(1014.00;436.00),(758.00;131.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.679,Checking,2,(1014.00;436.00),(758.00;131.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.690,Checking,2,(1014.00;436.00),(758.00;131.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.702,Checking,2,(1014.00;436.00),(765.00;130.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.713,Checking,2,(1014.00;436.00),(765.00;130.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.724,Idle,2,(1009.00;437.00),(765.00;130.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.735,Checking,2,(1009.00;437.00),(765.00;130.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.746,Checking,2,(1009.00;437.00),(765.00;130.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.758,Checking,2,(1009.00;437.00),(770.00;141.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.769,Checking,2,(1009.00;437.00),(766.00;150.00),(1.55;26.98;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.780,TranslationY,2,(1009.00;437.00),(766.00;150.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,26.72,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.790,TranslationY,2,(1009.00;437.00),(766.00;150.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.803,TranslationY,2,(1009.00;437.00),(766.00;150.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.820,TranslationY,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.822,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.835,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.846,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.858,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.868,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.879,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.891,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.901,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.913,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.924,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.935,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.947,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.957,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.968,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.980,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:44.991,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.002,Idle,0,NA,NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.013,Checking,1,(979.00;228.00),NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.023,Checking,1,(979.00;228.00),NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.035,Checking,1,(979.00;228.00),NA,(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.047,Idle,2,(979.00;228.00),(753.00;412.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.058,Checking,2,(753.00;412.00),(981.00;221.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.070,Checking,2,(753.00;412.00),(981.00;221.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.072,Checking,2,(753.00;412.00),(981.00;221.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.090,Checking,2,(753.00;412.00),(981.00;221.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.102,Idle,2,(753.00;412.00),(988.00;222.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.112,Checking,2,(753.00;412.00),(988.00;222.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.124,Checking,2,(753.00;412.00),(988.00;222.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.135,Checking,2,(753.00;412.00),(988.00;222.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.147,Checking,2,(750.00;407.00),(988.00;222.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.158,Idle,2,(750.00;407.00),(994.00;227.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.168,Checking,2,(747.00;402.00),(994.00;227.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.179,Checking,2,(747.00;402.00),(994.00;227.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.192,Checking,2,(747.00;402.00),(994.00;227.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.201,Checking,2,(742.00;396.00),(994.00;227.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.213,Idle,2,(742.00;396.00),(1001.00;232.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.224,Checking,2,(735.00;389.00),(1001.00;232.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.235,Checking,2,(735.00;389.00),(1001.00;232.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.247,Checking,2,(729.00;382.00),(1001.00;232.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.260,Checking,2,(729.00;382.00),(1001.00;232.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.261,Idle,2,(729.00;382.00),(1001.00;232.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.279,Checking,2,(724.00;376.00),(1001.00;232.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.292,Checking,2,(720.00;368.00),(1008.00;237.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.302,Checking,2,(720.00;368.00),(1014.00;242.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.314,Checking,2,(720.00;368.00),(1023.00;248.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.324,Idle,2,(720.00;368.00),(1023.00;248.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.335,Checking,2,(717.00;361.00),(1032.00;255.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.347,Checking,2,(717.00;361.00),(1032.00;255.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.357,Checking,2,(717.00;361.00),(1040.00;262.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.368,Checking,2,(713.00;352.00),(1040.00;262.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.379,Idle,2,(713.00;352.00),(1048.00;268.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.391,Checking,2,(713.00;352.00),(1048.00;268.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.401,Checking,2,(713.00;352.00),(1056.00;273.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.413,Checking,2,(713.00;352.00),(1064.00;278.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.424,Checking,2,(710.00;342.00),(1064.00;278.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.435,Idle,2,(710.00;342.00),(1073.00;283.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.446,Checking,2,(710.00;342.00),(1073.00;283.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.457,Checking,2,(706.00;333.00),(1080.00;288.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.469,Checking,2,(706.00;333.00),(1080.00;288.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.479,Checking,2,(706.00;333.00),(1080.00;288.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.491,Idle,2,(702.00;324.00),(1088.00;294.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.502,Checking,2,(702.00;324.00),(1088.00;294.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.513,Checking,2,(698.00;317.00),(1096.00;300.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.524,Checking,2,(698.00;317.00),(1103.00;306.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
6,2023-05-31 20:10:45.535,Checking,2,(695.00;311.00),(1103.00;306.00),(1.55;27.33;-55.51),(10.05;29.97;-12.08),1.79,27.06,21.05,34.02,15.66,31.46
