Task,Timestamp,isGrabbing,ControllerPosition,ControllerRotation,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
5,2023-06-01 18:47:41.180,False,(0.36;21.25;-83.60),(-57.94;29.53;-2.51),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.190,False,(0.35;21.25;-83.61),(-58.00;27.35;-0.88),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.202,False,(0.35;21.25;-83.61),(-58.25;25.35;0.44),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.214,False,(0.35;21.25;-83.61),(-58.30;23.63;1.59),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.224,False,(0.34;21.24;-83.62),(-58.10;22.31;2.15),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.236,False,(0.34;21.24;-83.63),(-57.70;21.45;2.12),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.246,False,(0.34;21.24;-83.63),(-57.27;20.79;2.04),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.256,False,(0.34;21.23;-83.64),(-56.68;20.42;1.85),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.268,False,(0.33;21.23;-83.64),(-56.26;19.58;2.18),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.280,False,(0.33;21.22;-83.65),(-55.92;18.50;2.65),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.290,False,(0.32;21.22;-83.66),(-55.66;16.80;3.58),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.302,False,(0.32;21.21;-83.66),(-55.39;14.96;4.53),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.313,False,(0.31;21.21;-83.67),(-55.14;13.23;5.80),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.324,False,(0.31;21.20;-83.68),(-54.88;11.39;7.55),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.335,False,(0.30;21.20;-83.68),(-54.69;9.51;9.25),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.346,False,(0.30;21.19;-83.69),(-54.71;7.57;11.07),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.357,False,(0.29;21.19;-83.69),(-54.67;5.86;12.48),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.368,False,(0.28;21.19;-83.70),(-54.78;4.61;13.38),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.378,False,(0.28;21.18;-83.70),(-54.82;3.09;14.83),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.390,True,(0.28;21.18;-83.71),(-54.71;1.39;16.69),(4.53;20.52;-73.45),(-83.46;-19.67;58.22),7.62,7.51,14.10,38.72,38.85,6.54
5,2023-06-01 18:47:41.402,True,(0.27;21.18;-83.71),(-54.52;-0.24;18.25),(4.55;20.50;-73.49),(-82.93;-26.32;64.57),7.62,7.51,14.10,38.52,38.51,7.07
5,2023-06-01 18:47:41.413,True,(0.27;21.18;-83.71),(-54.35;-1.04;18.80),(4.57;20.50;-73.50),(-82.64;-28.35;66.24),7.67,7.53,14.12,38.23,38.17,7.36
5,2023-06-01 18:47:41.424,True,(0.27;21.18;-83.71),(-54.31;-1.44;18.92),(4.57;20.50;-73.50),(-82.57;-28.95;66.55),7.67,7.53,14.12,37.95,37.87,7.43
5,2023-06-01 18:47:41.435,True,(0.27;21.18;-83.71),(-54.12;-1.69;18.70),(4.57;20.50;-73.51),(-82.46;-27.87;65.03),7.68,7.53,14.12,37.50,37.46,7.54
5,2023-06-01 18:47:41.445,True,(0.27;21.18;-83.70),(-53.79;-1.58;17.92),(4.54;20.51;-73.51),(-82.34;-24.23;60.83),7.68,7.53,14.12,36.90,36.98,7.66
5,2023-06-01 18:47:41.457,True,(0.27;21.18;-83.70),(-53.45;-1.52;17.73),(4.53;20.52;-73.50),(-82.08;-22.66;59.16),7.68,7.53,14.10,36.80,36.93,7.92
5,2023-06-01 18:47:41.469,True,(0.27;21.18;-83.70),(-53.28;-1.25;17.56),(4.54;20.55;-73.46),(-81.95;-21.44;58.05),7.68,7.52,14.06,36.90,37.08,8.05
5,2023-06-01 18:47:41.479,True,(0.27;21.18;-83.69),(-53.37;-0.78;17.79),(4.57;20.60;-73.36),(-81.98;-21.92;59.20),7.67,7.49,14.01,37.58,37.72,8.02
5,2023-06-01 18:47:41.490,True,(0.27;21.19;-83.68),(-53.81;-0.08;18.24),(4.64;20.68;-73.21),(-82.29;-23.86;62.22),7.64,7.44,13.91,38.67,38.72,7.71
5,2023-06-01 18:47:41.501,True,(0.28;21.19;-83.67),(-54.48;0.43;19.01),(4.73;20.79;-73.00),(-82.69;-28.01;67.57),7.58,7.36,13.79,39.87,39.80,7.31
5,2023-06-01 18:47:41.513,True,(0.28;21.20;-83.67),(-55.41;0.85;20.22),(4.85;20.94;-72.76),(-83.11;-35.35;76.38),7.52,7.24,13.63,41.38,41.14,6.89
5,2023-06-01 18:47:41.524,True,(0.28;21.21;-83.66),(-56.33;0.91;21.79),(5.00;21.12;-72.46),(-83.23;-44.61;87.08),7.43,7.09,13.44,42.88,42.49,6.77
5,2023-06-01 18:47:41.535,True,(0.29;21.21;-83.65),(-57.16;0.78;23.34),(5.13;21.29;-72.20),(-83.12;-53.30;97.00),7.34,6.91,13.20,44.17,43.65,6.88
5,2023-06-01 18:47:41.547,True,(0.29;21.22;-83.64),(-57.86;0.17;25.00),(5.31;21.52;-71.83),(-82.74;-61.12;105.67),7.25,6.74,12.99,45.10,44.46,7.26
5,2023-06-01 18:47:41.557,True,(0.30;21.23;-83.63),(-58.51;-0.32;26.22),(5.48;21.74;-71.49),(-82.44;-67.24;112.40),7.13,6.51,12.66,45.75,45.05,7.56
5,2023-06-01 18:47:41.568,True,(0.30;21.24;-83.61),(-59.49;-0.60;27.65),(5.66;21.98;-71.14),(-82.07;-74.90;121.08),7.01,6.30,12.37,46.81,46.08,7.93
5,2023-06-01 18:47:41.579,True,(0.31;21.25;-83.60),(-60.91;-0.57;29.27),(5.90;22.26;-70.74),(-81.55;-84.22;131.95),6.87,6.05,12.07,48.35,47.68,8.45
5,2023-06-01 18:47:41.592,True,(0.31;21.26;-83.59),(-62.46;-0.85;31.54),(6.16;22.53;-70.37),(-80.53;-92.64;142.21),6.69,5.78,11.75,50.19,49.61,9.47
5,2023-06-01 18:47:41.603,True,(0.32;21.26;-83.58),(-63.52;-1.53;33.91),(6.41;22.76;-70.04),(-79.39;-96.81;147.89),6.51,5.53,11.48,51.75,51.21,10.61
5,2023-06-01 18:47:41.614,True,(0.33;21.27;-83.57),(-64.36;-1.92;35.41),(6.64;23.00;-69.70),(-78.64;-99.74;151.86),6.33,5.31,11.20,52.77,52.32,11.36
5,2023-06-01 18:47:41.625,True,(0.33;21.28;-83.56),(-63.63;-0.11;31.98),(6.68;23.09;-69.52),(-80.23;-98.28;149.07),6.15,5.08,10.91,51.33,50.92,9.77
5,2023-06-01 18:47:41.635,True,(0.34;21.28;-83.55),(-62.18;3.86;24.50),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),6.00,4.97,10.70,48.32,48.07,6.19
5,2023-06-01 18:47:41.647,False,(0.35;21.28;-83.55),(-60.40;8.65;16.62),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.656,False,(0.36;21.29;-83.54),(-58.82;13.35;10.58),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.668,False,(0.37;21.29;-83.53),(-57.27;17.36;6.25),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.679,False,(0.37;21.29;-83.53),(-56.05;21.36;4.86),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.690,False,(0.38;21.29;-83.53),(-55.15;23.40;6.20),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.701,False,(0.38;21.29;-83.52),(-54.38;23.81;7.82),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.712,False,(0.38;21.29;-83.52),(-53.92;23.35;9.32),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.723,False,(0.38;21.29;-83.52),(-53.35;23.27;9.47),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.735,False,(0.38;21.29;-83.52),(-53.37;22.07;9.26),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.747,False,(0.37;21.29;-83.53),(-53.64;21.09;8.54),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.757,False,(0.37;21.29;-83.53),(-54.02;19.95;8.54),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.767,False,(0.37;21.29;-83.53),(-54.52;18.71;9.05),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.779,False,(0.36;21.29;-83.54),(-55.26;16.96;10.65),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.790,False,(0.36;21.28;-83.55),(-55.93;15.13;12.61),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.801,False,(0.35;21.28;-83.55),(-56.40;13.48;14.25),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.813,False,(0.35;21.27;-83.56),(-56.55;12.24;15.29),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.824,False,(0.34;21.27;-83.57),(-56.66;11.22;15.95),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.835,False,(0.34;21.26;-83.58),(-56.70;10.63;15.55),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.846,False,(0.33;21.26;-83.59),(-56.87;9.93;14.73),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.856,False,(0.33;21.25;-83.60),(-56.98;9.05;13.98),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.868,False,(0.32;21.24;-83.60),(-56.90;8.19;13.21),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.879,False,(0.32;21.23;-83.61),(-56.80;7.37;12.89),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.890,False,(0.32;21.23;-83.62),(-56.46;7.06;12.58),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.901,False,(0.31;21.22;-83.63),(-56.18;6.57;12.35),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.913,False,(0.31;21.21;-83.64),(-55.73;6.44;11.99),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.924,True,(0.31;21.21;-83.65),(-55.23;6.35;11.01),(6.63;23.13;-69.38),(-83.81;-94.16;142.20),5.80,4.89,10.49,48.32,48.07,6.19
5,2023-06-01 18:47:41.935,True,(0.31;21.20;-83.65),(-54.38;6.03;10.27),(6.56;23.02;-69.51),(-84.34;-87.38;134.46),5.80,4.89,10.49,47.35,47.07,5.66
5,2023-06-01 18:47:41.946,True,(0.30;21.19;-83.66),(-54.53;5.00;10.30),(6.47;22.89;-69.67),(-84.31;-89.87;135.95),5.84,5.00,10.57,46.35,46.08,5.69
5,2023-06-01 18:47:41.957,True,(0.30;21.19;-83.66),(-54.56;4.06;10.87),(6.46;22.84;-69.71),(-83.98;-90.36;135.97),5.93,5.13,10.75,45.91,45.61,6.02
5,2023-06-01 18:47:41.969,True,(0.30;21.19;-83.66),(-54.43;3.50;11.09),(6.44;22.81;-69.75),(-83.86;-89.51;134.72),5.97,5.18,10.79,45.54,45.21,6.14
5,2023-06-01 18:47:41.980,True,(0.30;21.19;-83.66),(-54.23;3.40;11.08),(6.43;22.80;-69.76),(-83.87;-87.74;132.84),5.99,5.22,10.82,45.43,45.08,6.13
5,2023-06-01 18:47:41.991,True,(0.29;21.19;-83.66),(-54.05;3.33;10.85),(6.42;22.79;-69.77),(-84.01;-86.30;131.13),6.00,5.23,10.82,45.16,44.81,5.99
5,2023-06-01 18:47:42.001,True,(0.29;21.19;-83.66),(-53.95;3.36;10.58),(6.41;22.79;-69.78),(-84.16;-85.52;130.16),6.00,5.23,10.83,44.96,44.62,5.84
5,2023-06-01 18:47:42.013,True,(0.29;21.19;-83.66),(-54.06;3.40;10.53),(6.41;22.81;-69.75),(-84.19;-86.58;131.23),6.00,5.23,10.82,44.96,44.63,5.81
5,2023-06-01 18:47:42.024,True,(0.29;21.19;-83.66),(-54.31;3.18;10.86),(6.42;22.82;-69.72),(-83.99;-88.86;133.57),6.00,5.21,10.80,45.03,44.70,6.01
5,2023-06-01 18:47:42.035,True,(0.29;21.19;-83.65),(-54.86;2.46;12.39),(6.48;22.88;-69.63),(-83.08;-92.69;137.95),6.01,5.20,10.79,45.65,45.28,6.92
5,2023-06-01 18:47:42.046,True,(0.29;21.20;-83.65),(-55.42;1.16;14.72),(6.57;22.95;-69.54),(-81.70;-95.24;141.14),6.00,5.14,10.73,46.42,45.96,8.30
5,2023-06-01 18:47:42.057,True,(0.29;21.20;-83.64),(-55.87;0.25;16.31),(6.65;23.03;-69.44),(-80.75;-97.03;143.36),6.01,5.09,10.67,46.94,46.43,9.25
5,2023-06-01 18:47:42.068,True,(0.30;21.21;-83.64),(-56.39;-0.24;17.20),(6.70;23.15;-69.30),(-80.18;-99.47;146.09),6.00,5.02,10.60,47.24,46.77,9.82
5,2023-06-01 18:47:42.079,True,(0.30;21.21;-83.63),(-57.06;0.23;16.42),(6.74;23.31;-69.11),(-80.47;-103.97;150.47),5.98,4.91,10.49,47.02,46.73,9.53
5,2023-06-01 18:47:42.090,True,(0.30;21.22;-83.63),(-57.73;1.27;15.09),(6.78;23.50;-68.88),(-80.95;-109.27;155.76),5.91,4.74,10.35,46.86,46.78,9.05
5,2023-06-01 18:47:42.102,True,(0.30;21.23;-83.62),(-58.33;2.06;14.58),(6.87;23.71;-68.64),(-80.97;-113.05;159.94),5.82,4.55,10.17,47.20,47.25,9.03
5,2023-06-01 18:47:42.113,True,(0.31;21.23;-83.61),(-58.91;2.45;14.67),(6.97;23.94;-68.35),(-80.66;-115.68;163.08),5.72,4.34,9.97,47.67,47.82,9.34
5,2023-06-01 18:47:42.124,True,(0.31;21.24;-83.60),(-59.54;2.40;15.26),(7.10;24.19;-68.06),(-80.10;-117.59;165.47),5.62,4.11,9.72,48.14,48.39,9.90
5,2023-06-01 18:47:42.135,True,(0.31;21.25;-83.59),(-60.21;2.28;15.91),(7.21;24.41;-67.79),(-79.47;-119.42;167.79),5.51,3.87,9.46,48.61,48.99,10.53
5,2023-06-01 18:47:42.146,True,(0.32;21.26;-83.59),(-60.98;1.77;17.07),(7.36;24.63;-67.50),(-78.58;-120.70;169.60),5.43,3.66,9.23,49.14,49.65,11.42
5,2023-06-01 18:47:42.157,True,(0.32;21.26;-83.58),(-61.59;1.10;17.83),(7.49;24.85;-67.20),(-77.94;-122.20;171.13),5.33,3.45,8.98,49.15,49.81,12.06
5,2023-06-01 18:47:42.168,True,(0.32;21.27;-83.57),(-61.86;1.09;17.03),(7.56;25.03;-66.91),(-78.10;-125.02;173.28),5.23,3.24,8.73,48.42,49.19,11.90
5,2023-06-01 18:47:42.179,True,(0.33;21.28;-83.56),(-62.11;1.59;15.85),(7.67;25.21;-66.65),(-78.38;-128.14;175.91),5.12,3.06,8.47,47.86,48.74,11.62
5,2023-06-01 18:47:42.190,True,(0.33;21.28;-83.55),(-61.92;2.79;14.13),(7.74;25.30;-66.47),(-79.11;-130.43;177.93),4.97,2.87,8.23,47.54,48.40,10.89
5,2023-06-01 18:47:42.200,True,(0.34;21.28;-83.55),(-61.38;4.36;13.03),(7.89;25.39;-66.29),(-79.86;-129.66;177.75),4.84,2.77,8.05,48.13,48.85,10.14
5,2023-06-01 18:47:42.212,True,(0.35;21.29;-83.54),(-60.29;6.08;12.17),(8.02;25.43;-66.16),(-80.92;-125.63;174.65),4.66,2.68,7.82,49.10,49.57,9.08
5,2023-06-01 18:47:42.223,True,(0.35;21.29;-83.53),(-59.17;7.53;11.48),(8.14;25.50;-66.02),(-81.90;-120.62;170.44),4.50,2.62,7.61,49.93,50.19,8.10
5,2023-06-01 18:47:42.235,True,(0.36;21.29;-83.52),(-57.42;9.28;10.59),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.35,2.54,7.38,50.89,50.91,6.73
5,2023-06-01 18:47:42.246,False,(0.36;21.29;-83.52),(-55.67;10.95;9.30),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.256,False,(0.37;21.29;-83.51),(-54.03;12.43;8.11),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.268,False,(0.37;21.29;-83.51),(-52.77;13.75;6.81),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.278,False,(0.38;21.29;-83.51),(-51.65;15.25;5.24),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.291,False,(0.38;21.29;-83.51),(-50.86;16.85;4.03),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.303,False,(0.38;21.29;-83.51),(-50.50;17.34;3.15),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.313,False,(0.38;21.29;-83.51),(-50.63;17.63;2.79),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.323,False,(0.39;21.29;-83.51),(-50.73;18.10;2.33),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.334,False,(0.39;21.29;-83.52),(-51.40;18.44;1.68),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.345,False,(0.38;21.28;-83.52),(-52.07;18.75;0.76),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.356,False,(0.38;21.28;-83.53),(-52.79;18.52;0.17),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.368,False,(0.38;21.28;-83.54),(-53.65;17.40;0.51),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.380,False,(0.38;21.28;-83.54),(-54.37;16.17;1.33),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.391,False,(0.37;21.27;-83.55),(-55.35;13.75;3.65),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.401,False,(0.37;21.27;-83.56),(-55.99;11.56;5.99),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.413,False,(0.36;21.26;-83.56),(-56.55;9.22;8.27),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.423,False,(0.36;21.26;-83.57),(-56.95;7.29;10.12),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.434,False,(0.35;21.25;-83.58),(-57.17;5.67;11.88),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.446,False,(0.35;21.25;-83.58),(-57.37;4.53;13.27),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.456,False,(0.35;21.25;-83.59),(-57.56;4.22;13.60),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.468,False,(0.34;21.24;-83.60),(-57.64;4.63;12.81),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.479,False,(0.34;21.24;-83.61),(-57.83;4.83;12.12),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.490,False,(0.34;21.23;-83.61),(-57.99;5.53;10.72),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.502,False,(0.34;21.23;-83.62),(-58.13;5.58;10.16),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.512,False,(0.34;21.23;-83.62),(-58.30;5.40;10.09),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.523,False,(0.34;21.22;-83.63),(-58.49;5.15;10.63),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.533,False,(0.33;21.22;-83.63),(-58.77;4.83;11.16),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.546,False,(0.33;21.22;-83.64),(-59.17;4.37;11.69),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.557,True,(0.33;21.21;-83.64),(-59.53;3.79;12.19),(8.22;25.49;-66.00),(-83.27;-110.43;161.17),4.22,2.54,7.25,50.89,50.91,6.73
5,2023-06-01 18:47:42.567,True,(0.33;21.21;-83.65),(-59.72;2.61;13.36),(8.24;25.48;-66.01),(-82.65;-110.08;160.64),4.22,2.54,7.25,50.75,50.75,7.35
5,2023-06-01 18:47:42.579,True,(0.32;21.21;-83.65),(-60.14;1.57;14.07),(8.24;25.47;-66.01),(-82.16;-112.31;162.46),4.25,2.55,7.27,50.35,50.41,7.84
5,2023-06-01 18:47:42.589,True,(0.32;21.21;-83.65),(-60.36;1.09;14.48),(8.25;25.47;-66.00),(-81.89;-113.27;163.30),4.27,2.57,7.29,50.24,50.32,8.11
5,2023-06-01 18:47:42.601,True,(0.32;21.21;-83.65),(-60.42;1.43;13.91),(8.23;25.47;-65.99),(-82.11;-114.65;164.54),4.28,2.57,7.30,50.06,50.18,7.89
5,2023-06-01 18:47:42.612,True,(0.32;21.21;-83.65),(-60.50;1.98;13.19),(8.20;25.47;-65.98),(-82.39;-116.46;166.29),4.28,2.57,7.30,49.97,50.12,7.61
5,2023-06-01 18:47:42.622,True,(0.32;21.21;-83.65),(-60.52;2.86;12.25),(8.17;25.47;-65.98),(-82.78;-118.27;168.19),4.28,2.57,7.30,50.02,50.19,7.22
5,2023-06-01 18:47:42.634,True,(0.32;21.22;-83.65),(-60.61;3.39;11.89),(8.17;25.48;-65.96),(-82.88;-119.40;169.54),4.27,2.56,7.30,50.23,50.42,7.12
5,2023-06-01 18:47:42.646,True,(0.33;21.22;-83.65),(-60.67;3.46;12.09),(8.18;25.49;-65.95),(-82.77;-119.14;169.52),4.27,2.55,7.29,50.47,50.66,7.23
5,2023-06-01 18:47:42.656,True,(0.33;21.22;-83.64),(-60.73;3.29;12.46),(8.21;25.51;-65.93),(-82.59;-118.65;169.18),4.26,2.54,7.28,50.63,50.82,7.41
5,2023-06-01 18:47:42.669,True,(0.33;21.22;-83.64),(-60.87;3.17;12.71),(8.22;25.53;-65.90),(-82.41;-118.94;169.57),4.25,2.52,7.25,50.74,50.94,7.59
5,2023-06-01 18:47:42.680,True,(0.33;21.22;-83.64),(-60.98;3.21;12.65),(8.23;25.55;-65.88),(-82.37;-119.79;170.42),4.25,2.51,7.24,50.72,50.95,7.63
5,2023-06-01 18:47:42.690,True,(0.33;21.22;-83.64),(-61.10;3.64;11.86),(8.21;25.57;-65.84),(-82.62;-122.41;172.79),4.24,2.49,7.22,50.45,50.71,7.38
5,2023-06-01 18:47:42.701,True,(0.33;21.23;-83.64),(-61.15;4.23;10.84),(8.20;25.59;-65.81),(-82.98;-125.45;175.55),4.22,2.46,7.20,50.13,50.42,7.02
