Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
6,2023-06-02 14:45:35.592,TranslationXZ,2,(870.00;727.00),(870.00;727.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.604,TranslationXZ,2,(870.00;727.00),(870.00;727.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.615,TranslationXZ,2,(870.00;727.00),(870.00;727.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.627,TranslationXZ,2,(867.00;733.00),(867.00;733.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.637,Checking,2,(807.00;347.00),(867.00;733.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.648,Checking,2,(807.00;347.00),(867.00;733.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.660,Checking,2,(807.00;347.00),(857.00;730.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.671,Checking,2,(815.00;344.00),(857.00;730.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.681,Idle,2,(815.00;344.00),(846.00;728.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.693,Checking,2,(824.00;343.00),(846.00;728.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.704,Checking,2,(824.00;343.00),(846.00;728.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.714,Checking,2,(835.00;341.00),(846.00;728.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.727,Checking,2,(835.00;341.00),(846.00;728.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.738,Idle,2,(846.00;340.00),(831.00;725.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.748,Checking,2,(846.00;340.00),(831.00;725.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.760,Checking,2,(846.00;340.00),(831.00;725.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.771,Checking,2,(856.00;340.00),(814.00;724.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.781,Checking,2,(856.00;340.00),(814.00;724.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.793,Idle,2,(856.00;340.00),(814.00;724.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.806,Checking,2,(856.00;340.00),(798.00;722.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.817,Checking,2,(866.00;339.00),(798.00;722.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.827,Checking,2,(866.00;339.00),(798.00;722.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.837,Checking,2,(866.00;339.00),(784.00;720.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.849,Idle,2,(866.00;339.00),(784.00;720.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.861,Checking,2,(866.00;339.00),(784.00;720.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.871,Checking,2,(866.00;339.00),(784.00;720.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.883,Checking,2,(866.00;339.00),(773.00;717.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.894,Checking,2,(866.00;339.00),(773.00;717.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.905,Idle,2,(866.00;339.00),(773.00;717.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.916,Checking,2,(874.00;338.00),(764.00;713.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.926,Checking,2,(874.00;338.00),(764.00;713.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.937,Checking,2,(874.00;338.00),(764.00;713.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.948,Checking,2,(874.00;338.00),(756.00;709.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.959,Idle,2,(874.00;338.00),(756.00;709.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.972,Checking,2,(874.00;338.00),(750.00;705.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.982,Checking,2,(881.00;336.00),(750.00;705.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:35.993,Checking,2,(881.00;336.00),(750.00;705.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.005,Checking,2,(881.00;336.00),(743.00;701.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.015,Idle,2,(881.00;336.00),(743.00;701.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.027,Checking,2,(889.00;334.00),(736.00;696.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.037,Checking,2,(896.00;334.00),(736.00;696.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.048,Checking,2,(896.00;334.00),(730.00;692.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.059,Checking,2,(896.00;334.00),(730.00;692.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.070,Idle,2,(896.00;334.00),(724.00;687.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.082,Checking,2,(902.00;334.00),(724.00;687.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.093,Checking,2,(902.00;334.00),(718.00;684.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.104,Checking,2,(902.00;334.00),(718.00;684.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.116,Checking,2,(909.00;337.00),(718.00;684.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.126,Idle,2,(909.00;337.00),(718.00;684.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.138,Checking,2,(917.00;341.00),(712.00;679.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.149,Checking,2,(917.00;341.00),(712.00;679.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.160,Checking,2,(917.00;341.00),(708.00;673.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.171,Checking,2,(925.00;347.00),(708.00;673.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.182,Idle,2,(925.00;347.00),(708.00;673.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.193,Checking,2,(925.00;347.00),(705.00;667.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.206,Checking,2,(934.00;351.00),(701.00;661.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.215,Checking,2,(934.00;351.00),(701.00;661.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.226,Checking,2,(943.00;354.00),(701.00;661.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.238,Idle,2,(943.00;354.00),(697.00;655.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.248,Checking,2,(943.00;354.00),(697.00;655.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.259,Checking,2,(943.00;354.00),(697.00;655.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.270,Checking,2,(943.00;354.00),(697.00;655.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.282,Checking,2,(943.00;354.00),(692.00;648.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.293,Idle,2,(950.00;358.00),(692.00;648.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.303,Checking,2,(950.00;358.00),(692.00;648.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.315,Checking,2,(950.00;358.00),(692.00;648.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.326,Checking,2,(950.00;358.00),(692.00;648.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.337,Checking,2,(950.00;358.00),(692.00;648.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.348,Idle,2,(950.00;358.00),(692.00;648.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.360,Checking,2,(950.00;358.00),(688.00;641.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.371,Checking,2,(955.00;361.00),(688.00;641.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.382,Checking,2,(955.00;361.00),(688.00;641.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.394,Checking,2,(955.00;361.00),(688.00;641.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.404,Idle,2,(955.00;361.00),(688.00;641.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.415,Checking,2,(955.00;361.00),(688.00;641.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.426,Checking,2,(955.00;361.00),(688.00;641.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.437,Checking,2,(955.00;361.00),(688.00;641.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.448,Checking,2,(955.00;361.00),(684.00;637.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.460,Idle,2,(955.00;361.00),(684.00;637.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.471,Checking,2,(955.00;361.00),(684.00;637.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.482,Checking,2,(955.00;361.00),(684.00;637.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.493,Checking,2,(955.00;361.00),(684.00;637.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.504,Checking,2,(955.00;361.00),(684.00;637.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.515,Idle,2,(955.00;361.00),(684.00;637.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.526,Checking,2,(955.00;361.00),(684.00;637.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.537,Checking,2,(955.00;361.00),(684.00;637.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.549,Checking,2,(955.00;361.00),(684.00;637.00),(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.559,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.570,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.582,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.593,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.604,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.615,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.626,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.637,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.648,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.659,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.670,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.682,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.691,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.703,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.714,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.725,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.736,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.752,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.758,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.770,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.781,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.792,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.802,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.814,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.825,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.836,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.847,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.859,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.870,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.881,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.892,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.903,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.913,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.925,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.936,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.947,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.958,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.969,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.981,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:36.992,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.003,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.015,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.026,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.037,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.048,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.058,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.069,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.080,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.092,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.103,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.114,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.126,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.137,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.146,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.157,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.169,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.180,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.191,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.203,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.214,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.225,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.235,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.246,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.257,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.269,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.280,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.291,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.302,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.314,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.325,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
6,2023-06-02 14:45:37.336,Idle,0,NA,NA,(0.60;0.53;-35.13),(-14.74;21.43;3.55),0.29,0.53,0.92,22.59,15.15,25.81
