Task,Timestamp,isGrabbing,ControllerPosition,ControllerRotation,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
1,2023-06-06 20:07:36.210,False,(0.07;20.86;-83.74),(-32.21;-13.71;-13.35),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.221,False,(0.07;20.86;-83.74),(-32.49;-13.38;-14.04),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.232,False,(0.07;20.86;-83.74),(-32.69;-13.10;-14.46),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.243,False,(0.08;20.86;-83.74),(-32.89;-12.75;-15.01),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.254,False,(0.08;20.86;-83.75),(-33.01;-12.30;-15.39),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.265,False,(0.08;20.86;-83.75),(-33.06;-11.92;-15.38),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.276,False,(0.08;20.86;-83.75),(-33.13;-11.54;-15.12),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.288,False,(0.09;20.86;-83.75),(-33.29;-11.26;-14.74),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.299,False,(0.09;20.86;-83.75),(-33.56;-11.10;-13.71),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.310,False,(0.09;20.86;-83.75),(-33.86;-11.10;-12.62),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.320,False,(0.09;20.86;-83.75),(-34.17;-11.03;-11.48),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.331,False,(0.10;20.86;-83.75),(-34.60;-11.16;-9.74),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.343,False,(0.10;20.86;-83.75),(-34.90;-11.18;-8.50),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.354,False,(0.10;20.86;-83.76),(-35.25;-11.20;-7.10),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.365,False,(0.10;20.86;-83.75),(-35.60;-11.17;-5.99),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.376,False,(0.10;20.86;-83.76),(-35.77;-10.98;-5.49),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.388,False,(0.11;20.86;-83.76),(-36.00;-10.77;-4.94),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.398,False,(0.11;20.86;-83.76),(-36.11;-10.32;-5.10),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.410,False,(0.11;20.86;-83.76),(-36.07;-9.75;-5.69),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.421,False,(0.12;20.86;-83.76),(-36.00;-9.24;-6.44),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.432,False,(0.12;20.86;-83.76),(-35.86;-8.80;-7.35),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.443,False,(0.12;20.86;-83.76),(-35.78;-8.49;-7.92),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.455,False,(0.12;20.86;-83.76),(-35.68;-8.18;-8.73),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.466,False,(0.12;20.86;-83.76),(-35.66;-7.94;-9.40),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.477,False,(0.13;20.86;-83.76),(-35.60;-7.68;-10.06),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.488,False,(0.13;20.86;-83.76),(-35.55;-7.42;-10.68),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.500,False,(0.13;20.86;-83.76),(-35.51;-7.10;-11.39),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.510,False,(0.13;20.86;-83.76),(-35.40;-6.66;-12.31),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.521,False,(0.13;20.86;-83.76),(-35.28;-6.22;-13.30),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.532,False,(0.14;20.86;-83.76),(-35.11;-5.64;-14.59),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.543,False,(0.14;20.86;-83.76),(-34.94;-5.13;-15.79),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.555,False,(0.14;20.86;-83.76),(-34.68;-4.70;-16.94),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.573,False,(0.14;20.86;-83.77),(-34.52;-4.42;-17.69),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.573,False,(0.14;20.86;-83.77),(-34.52;-4.42;-17.69),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.579,False,(0.14;20.86;-83.77),(-34.29;-4.17;-18.43),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.600,False,(0.14;20.86;-83.77),(-33.93;-3.85;-19.34),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.610,False,(0.15;20.86;-83.77),(-33.74;-3.69;-19.71),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.621,False,(0.15;20.85;-83.77),(-33.54;-3.50;-20.09),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.633,False,(0.15;20.85;-83.77),(-33.34;-3.26;-20.52),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.643,False,(0.15;20.85;-83.77),(-33.18;-3.07;-20.92),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.655,False,(0.15;20.85;-83.77),(-33.02;-2.90;-21.40),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.666,False,(0.15;20.85;-83.77),(-32.88;-2.80;-21.79),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.676,False,(0.15;20.85;-83.77),(-32.72;-2.74;-22.30),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.688,False,(0.15;20.85;-83.77),(-32.58;-2.69;-22.87),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.700,False,(0.15;20.85;-83.77),(-32.46;-2.64;-23.44),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.710,False,(0.15;20.85;-83.77),(-32.39;-2.57;-23.90),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.721,False,(0.15;20.85;-83.77),(-32.28;-2.47;-24.42),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.733,False,(0.15;20.85;-83.77),(-32.22;-2.37;-24.77),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.743,False,(0.15;20.85;-83.77),(-32.13;-2.26;-25.14),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.755,False,(0.15;20.85;-83.77),(-32.12;-2.13;-25.34),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.766,False,(0.15;20.85;-83.77),(-32.12;-2.08;-25.37),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.777,False,(0.15;20.85;-83.77),(-32.10;-2.03;-25.45),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.788,False,(0.15;20.85;-83.77),(-32.11;-2.12;-25.19),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.800,False,(0.15;20.85;-83.77),(-32.10;-2.21;-25.05),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.810,False,(0.15;20.85;-83.77),(-32.08;-2.26;-24.96),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.821,False,(0.15;20.84;-83.77),(-32.07;-2.33;-24.94),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.831,False,(0.15;20.84;-83.77),(-32.05;-2.40;-25.01),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.843,False,(0.15;20.84;-83.77),(-32.02;-2.42;-25.11),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.855,False,(0.15;20.84;-83.77),(-31.97;-2.43;-25.25),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.866,False,(0.16;20.84;-83.77),(-31.92;-2.38;-25.37),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.877,False,(0.16;20.84;-83.77),(-31.86;-2.30;-25.44),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.888,False,(0.16;20.84;-83.77),(-31.80;-2.20;-25.43),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.900,False,(0.16;20.84;-83.77),(-31.78;-2.20;-25.43),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.910,False,(0.16;20.84;-83.77),(-31.80;-2.21;-25.39),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.922,False,(0.16;20.84;-83.77),(-31.82;-2.24;-25.39),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.932,False,(0.16;20.84;-83.77),(-31.85;-2.27;-25.40),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.944,False,(0.16;20.84;-83.77),(-31.87;-2.27;-25.47),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.955,False,(0.16;20.84;-83.77),(-31.84;-2.26;-25.54),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.966,False,(0.16;20.84;-83.77),(-31.80;-2.24;-25.59),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.978,False,(0.16;20.84;-83.77),(-31.72;-2.23;-25.63),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:36.989,False,(0.16;20.84;-83.77),(-31.67;-2.23;-25.61),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.000,False,(0.16;20.84;-83.77),(-31.68;-2.23;-25.62),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.010,False,(0.16;20.84;-83.77),(-31.66;-2.24;-25.65),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.021,False,(0.16;20.84;-83.77),(-31.69;-2.18;-25.58),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.033,False,(0.16;20.84;-83.77),(-31.70;-2.22;-25.53),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.044,False,(0.16;20.84;-83.77),(-31.72;-2.21;-25.60),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.055,False,(0.16;20.84;-83.77),(-31.69;-2.22;-25.58),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.066,False,(0.16;20.84;-83.77),(-31.79;-2.25;-25.52),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.077,False,(0.16;20.84;-83.77),(-31.70;-2.24;-25.59),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.088,False,(0.16;20.84;-83.77),(-31.57;-2.39;-25.43),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.101,False,(0.16;20.84;-83.77),(-31.54;-2.35;-25.44),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.110,False,(0.16;20.84;-83.77),(-31.50;-2.34;-25.43),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.121,False,(0.16;20.84;-83.76),(-31.56;-2.30;-25.35),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.131,False,(0.16;20.84;-83.76),(-31.51;-2.29;-25.33),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.143,False,(0.16;20.84;-83.77),(-31.43;-2.33;-25.25),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.154,False,(0.16;20.84;-83.77),(-31.40;-2.35;-25.20),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.166,False,(0.16;20.83;-83.77),(-31.47;-2.36;-25.09),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.177,False,(0.16;20.84;-83.77),(-31.29;-2.41;-25.04),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.188,False,(0.16;20.84;-83.77),(-31.31;-2.43;-25.01),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.199,False,(0.16;20.84;-83.77),(-31.17;-2.50;-24.99),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.210,False,(0.16;20.84;-83.77),(-31.18;-2.50;-24.99),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.221,False,(0.16;20.84;-83.77),(-31.16;-2.52;-25.02),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.232,False,(0.16;20.84;-83.77),(-31.17;-2.50;-25.01),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.243,False,(0.16;20.84;-83.77),(-31.17;-2.47;-25.03),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.256,False,(0.16;20.84;-83.77),(-31.21;-2.45;-25.01),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.266,False,(0.16;20.84;-83.77),(-31.20;-2.61;-24.96),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.276,False,(0.16;20.84;-83.77),(-31.24;-2.59;-24.97),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.288,False,(0.16;20.84;-83.77),(-31.20;-2.61;-24.94),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.299,False,(0.16;20.84;-83.77),(-31.17;-2.61;-24.92),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.311,False,(0.16;20.84;-83.77),(-31.19;-2.61;-24.94),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.321,False,(0.16;20.84;-83.77),(-31.29;-2.50;-25.04),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.332,False,(0.16;20.84;-83.77),(-31.37;-2.44;-25.12),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.342,False,(0.16;20.84;-83.77),(-31.53;-2.27;-25.27),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.355,False,(0.16;20.84;-83.77),(-31.70;-2.13;-25.39),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.366,False,(0.16;20.84;-83.77),(-31.87;-2.02;-25.43),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.376,False,(0.16;20.84;-83.77),(-32.02;-1.85;-25.51),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.386,False,(0.16;20.84;-83.77),(-32.13;-1.56;-25.64),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.398,False,(0.16;20.84;-83.77),(-32.34;-1.20;-25.93),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.409,False,(0.16;20.84;-83.77),(-32.56;-0.63;-26.45),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.420,False,(0.16;20.84;-83.77),(-32.79;-0.14;-26.96),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.432,False,(0.17;20.84;-83.77),(-33.17;0.57;-27.75),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.443,False,(0.17;20.84;-83.77),(-33.55;1.14;-28.48),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.453,False,(0.17;20.85;-83.77),(-33.96;1.87;-29.38),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.464,False,(0.17;20.85;-83.77),(-34.56;2.76;-30.54),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.477,False,(0.17;20.85;-83.77),(-34.98;3.52;-31.57),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.488,False,(0.17;20.85;-83.77),(-35.38;4.28;-32.48),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.498,False,(0.18;20.85;-83.77),(-35.77;5.07;-33.63),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.509,False,(0.18;20.85;-83.77),(-35.97;5.82;-34.89),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.520,False,(0.18;20.86;-83.77),(-36.35;6.59;-36.24),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.531,False,(0.18;20.86;-83.77),(-36.72;7.53;-37.80),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.542,False,(0.18;20.86;-83.77),(-37.12;8.52;-39.38),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.554,False,(0.18;20.86;-83.77),(-37.32;9.28;-40.56),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.565,False,(0.19;20.86;-83.77),(-37.58;10.10;-41.95),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.577,False,(0.19;20.86;-83.78),(-37.80;11.21;-43.70),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.588,False,(0.19;20.87;-83.78),(-38.07;12.26;-45.51),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.598,False,(0.19;20.87;-83.78),(-38.24;13.34;-47.43),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.609,False,(0.19;20.87;-83.78),(-38.33;14.44;-49.56),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.621,False,(0.20;20.87;-83.78),(-38.36;15.36;-51.36),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.632,False,(0.20;20.87;-83.78),(-38.34;16.56;-53.56),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.642,False,(0.20;20.87;-83.78),(-38.30;17.56;-55.33),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.653,False,(0.20;20.87;-83.78),(-38.14;18.72;-57.54),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.664,False,(0.20;20.87;-83.78),(-38.03;19.91;-59.81),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.676,False,(0.21;20.87;-83.78),(-37.82;21.04;-62.03),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.687,False,(0.21;20.88;-83.78),(-37.50;22.21;-64.08),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.699,False,(0.21;20.88;-83.78),(-37.24;23.01;-65.56),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
1,2023-06-06 20:07:37.709,False,(0.21;20.88;-83.78),(-36.95;23.86;-66.96),(-0.18;21.37;-83.56),(3.55;68.33;-32.36),0.63,0.75,0.25,81.07,32.53,81.68
