Task,Timestamp,isGrabbing,ControllerPosition,ControllerRotation,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
4,2023-06-06 20:38:19.440,False,(-0.10;20.56;-83.70),(-38.09;-77.83;84.35),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.451,False,(-0.10;20.56;-83.71),(-37.36;-78.31;84.41),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.463,False,(-0.11;20.56;-83.71),(-36.75;-78.74;84.18),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.473,False,(-0.11;20.55;-83.70),(-36.00;-79.17;84.07),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.483,False,(-0.11;20.55;-83.71),(-35.32;-79.34;83.89),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.495,False,(-0.11;20.55;-83.71),(-34.59;-79.52;84.04),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.506,False,(-0.11;20.55;-83.71),(-33.94;-79.70;84.36),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.518,False,(-0.11;20.55;-83.71),(-33.46;-79.89;84.65),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.528,False,(-0.11;20.55;-83.71),(-32.90;-80.16;84.90),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.540,False,(-0.11;20.55;-83.71),(-32.41;-80.53;85.26),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.552,False,(-0.11;20.55;-83.71),(-31.95;-80.92;85.86),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.562,False,(-0.11;20.55;-83.71),(-31.64;-81.30;86.56),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.574,False,(-0.11;20.55;-83.71),(-31.29;-81.76;87.28),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.584,False,(-0.11;20.55;-83.71),(-31.23;-82.27;87.60),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.595,False,(-0.11;20.55;-83.71),(-31.06;-82.89;87.72),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.606,False,(-0.12;20.55;-83.71),(-30.78;-83.48;88.14),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.618,False,(-0.12;20.55;-83.71),(-30.68;-83.81;88.18),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.628,False,(-0.12;20.55;-83.71),(-30.76;-83.82;87.85),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.640,False,(-0.12;20.55;-83.71),(-30.79;-83.69;87.31),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.650,False,(-0.12;20.55;-83.71),(-30.89;-83.32;86.63),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.662,False,(-0.12;20.55;-83.71),(-31.01;-82.86;85.82),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.673,False,(-0.12;20.55;-83.71),(-31.13;-82.33;85.12),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.685,False,(-0.12;20.55;-83.71),(-31.26;-81.96;84.75),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.695,False,(-0.12;20.55;-83.71),(-31.37;-81.56;84.68),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.706,False,(-0.11;20.55;-83.71),(-31.40;-81.37;84.73),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.719,False,(-0.12;20.55;-83.71),(-31.38;-81.46;84.80),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.728,False,(-0.12;20.55;-83.71),(-31.44;-81.57;84.81),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.739,False,(-0.12;20.55;-83.71),(-31.59;-81.86;84.81),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.751,False,(-0.12;20.55;-83.71),(-31.82;-82.12;84.90),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.763,False,(-0.12;20.55;-83.71),(-31.90;-82.04;84.82),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.774,False,(-0.12;20.56;-83.71),(-31.90;-81.74;84.38),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.784,False,(-0.12;20.56;-83.71),(-31.86;-81.47;83.84),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.795,False,(-0.12;20.56;-83.71),(-31.83;-81.13;83.03),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.806,False,(-0.12;20.56;-83.71),(-31.79;-80.79;82.33),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.817,False,(-0.12;20.56;-83.71),(-31.46;-80.19;81.44),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.829,False,(-0.12;20.56;-83.71),(-31.12;-79.67;80.52),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.839,False,(-0.12;20.56;-83.71),(-30.56;-79.15;79.19),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.851,False,(-0.12;20.56;-83.71),(-30.35;-79.12;77.98),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.863,False,(-0.12;20.56;-83.71),(-30.11;-79.09;77.20),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.873,False,(-0.12;20.56;-83.71),(-29.78;-78.87;76.86),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.884,False,(-0.12;20.56;-83.71),(-29.39;-78.61;76.45),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.896,False,(-0.12;20.56;-83.71),(-28.89;-78.05;75.60),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.906,False,(-0.12;20.56;-83.71),(-28.49;-77.26;74.17),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.918,False,(-0.11;20.56;-83.71),(-28.22;-76.65;72.73),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.928,False,(-0.11;20.56;-83.71),(-28.01;-76.10;71.43),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.939,False,(-0.11;20.56;-83.71),(-27.74;-75.73;70.51),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.952,False,(-0.11;20.56;-83.71),(-27.76;-75.79;70.40),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.963,False,(-0.11;20.56;-83.71),(-27.79;-76.06;70.78),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.973,False,(-0.11;20.56;-83.71),(-27.78;-76.25;70.79),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.984,False,(-0.11;20.56;-83.71),(-27.80;-76.50;71.53),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
4,2023-06-06 20:38:19.995,False,(-0.11;20.56;-83.71),(-27.91;-76.73;72.75),(0.20;20.68;-83.06),(6.65;-5.43;78.62),0.00,0.00,0.01,7.61,4.23,8.58
5,2023-06-06 20:38:20.855,False,(-0.03;20.77;-83.59),(-48.02;-71.77;93.11),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:20.865,False,(-0.03;20.77;-83.59),(-47.92;-72.69;94.59),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:20.877,False,(-0.03;20.78;-83.58),(-47.87;-73.57;95.88),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:20.888,False,(-0.03;20.78;-83.58),(-47.78;-74.26;96.65),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:20.898,False,(-0.03;20.79;-83.58),(-47.63;-74.97;97.32),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:20.910,False,(-0.03;20.79;-83.58),(-47.56;-75.60;97.89),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:20.921,False,(-0.03;20.80;-83.58),(-47.47;-75.99;97.99),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:20.933,False,(-0.03;20.80;-83.57),(-47.27;-76.50;98.23),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:20.943,False,(-0.03;20.81;-83.57),(-46.95;-76.84;98.12),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:20.955,False,(-0.03;20.81;-83.57),(-46.54;-77.25;97.99),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:20.965,False,(-0.04;20.81;-83.56),(-46.26;-77.60;98.06),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:20.977,False,(-0.04;20.82;-83.56),(-46.16;-77.95;98.57),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:20.987,False,(-0.04;20.82;-83.56),(-46.19;-78.36;99.44),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:20.999,False,(-0.04;20.82;-83.56),(-46.40;-78.86;100.42),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.010,False,(-0.04;20.83;-83.55),(-46.49;-79.32;101.07),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.020,False,(-0.04;20.83;-83.55),(-46.57;-79.67;101.36),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.032,False,(-0.04;20.83;-83.55),(-46.53;-80.07;101.55),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.043,False,(-0.04;20.84;-83.55),(-46.44;-80.41;101.45),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.054,False,(-0.04;20.84;-83.54),(-46.46;-80.47;101.27),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.065,False,(-0.04;20.84;-83.54),(-46.75;-80.27;100.94),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.076,False,(-0.04;20.84;-83.54),(-47.14;-79.85;100.37),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.088,False,(-0.04;20.84;-83.54),(-47.46;-79.54;99.87),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.098,False,(-0.04;20.85;-83.53),(-47.87;-79.07;99.13),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.110,False,(-0.04;20.85;-83.53),(-48.10;-78.71;98.43),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.120,False,(-0.04;20.85;-83.53),(-48.18;-78.52;98.00),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.132,False,(-0.04;20.85;-83.53),(-48.14;-78.43;97.77),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.143,False,(-0.04;20.85;-83.53),(-48.08;-78.41;97.61),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.154,False,(-0.04;20.85;-83.53),(-47.89;-78.52;97.83),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.165,False,(-0.04;20.85;-83.52),(-47.75;-78.61;98.18),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.177,False,(-0.04;20.85;-83.52),(-47.57;-78.67;98.81),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.187,False,(-0.04;20.85;-83.52),(-47.39;-78.73;99.45),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.199,False,(-0.04;20.85;-83.52),(-47.27;-78.82;100.00),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.210,False,(-0.04;20.85;-83.52),(-47.22;-78.89;100.30),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.221,False,(-0.04;20.85;-83.52),(-47.35;-79.02;100.62),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.233,False,(-0.04;20.85;-83.52),(-47.65;-79.13;100.85),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.244,False,(-0.04;20.85;-83.52),(-48.13;-79.14;100.77),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.255,False,(-0.04;20.85;-83.52),(-48.63;-79.19;100.58),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.265,False,(-0.04;20.85;-83.52),(-49.20;-79.35;100.51),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.277,False,(-0.04;20.85;-83.52),(-49.66;-79.56;100.39),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.288,False,(-0.04;20.85;-83.52),(-49.95;-79.71;100.31),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.299,False,(-0.04;20.85;-83.52),(-50.19;-79.72;100.28),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.310,False,(-0.04;20.86;-83.52),(-50.26;-79.58;100.27),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.321,False,(-0.04;20.86;-83.52),(-50.28;-79.28;100.18),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.333,False,(-0.04;20.86;-83.52),(-50.29;-78.97;99.87),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.344,False,(-0.03;20.86;-83.52),(-50.34;-78.64;99.41),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.355,False,(-0.03;20.86;-83.52),(-50.46;-78.49;98.86),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.366,False,(-0.03;20.86;-83.52),(-50.65;-78.35;98.36),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.377,False,(-0.03;20.86;-83.52),(-50.98;-78.53;98.15),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.388,False,(-0.03;20.86;-83.52),(-51.23;-78.54;98.13),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.400,False,(-0.03;20.86;-83.52),(-51.53;-78.58;98.40),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.410,False,(-0.03;20.86;-83.52),(-51.79;-78.60;98.43),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.421,False,(-0.03;20.86;-83.52),(-52.12;-78.63;98.37),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.432,True,(-0.03;20.86;-83.52),(-52.43;-78.60;98.38),(0.00;20.00;-74.92),(-30.00;-90.00;90.00),15.49,10.01,16.00,60.00,0.00,60.00
5,2023-06-06 20:38:21.443,True,(-0.03;20.86;-83.51),(-52.53;-78.58;98.19),(0.00;19.99;-74.92),(-30.13;-90.07;89.90),15.49,10.01,16.00,59.87,0.16,59.87
5,2023-06-06 20:38:21.455,True,(-0.03;20.86;-83.51),(-52.72;-78.08;97.61),(-0.01;19.98;-74.93),(-30.38;-89.85;89.54),15.49,10.01,16.00,59.62,0.41,59.62
5,2023-06-06 20:38:21.466,True,(-0.03;20.86;-83.51),(-52.90;-77.88;97.21),(-0.02;19.96;-74.93),(-30.60;-89.85;89.31),15.49,10.01,16.00,59.40,0.63,59.40
5,2023-06-06 20:38:21.477,True,(-0.03;20.86;-83.51),(-53.19;-77.56;96.15),(-0.03;19.94;-74.91),(-31.02;-90.05;88.65),15.49,10.01,16.00,58.99,1.38,58.98
5,2023-06-06 20:38:21.488,True,(-0.03;20.86;-83.51),(-53.60;-77.15;95.26),(-0.05;19.91;-74.91),(-31.54;-90.09;88.15),15.49,10.01,15.99,58.48,1.89,58.46
5,2023-06-06 20:38:21.498,True,(-0.03;20.86;-83.51),(-54.10;-76.73;94.40),(-0.07;19.88;-74.91),(-32.14;-90.13;87.71),15.49,10.01,15.99,57.89,2.37,57.86
5,2023-06-06 20:38:21.510,True,(-0.02;20.87;-83.51),(-54.85;-76.24;93.52),(-0.09;19.84;-74.90),(-32.99;-90.15;87.33),15.48,10.00,15.99,57.06,2.76,57.01
5,2023-06-06 20:38:21.522,True,(-0.02;20.87;-83.51),(-56.08;-76.10;93.06),(-0.13;19.77;-74.88),(-34.24;-90.43;87.39),15.47,10.00,15.98,55.82,2.88,55.76
5,2023-06-06 20:38:21.533,True,(-0.02;20.87;-83.51),(-57.06;-75.74;92.35),(-0.17;19.72;-74.87),(-35.30;-90.56;87.22),15.47,9.99,15.98,54.79,3.14,54.70
5,2023-06-06 20:38:21.544,True,(-0.02;20.87;-83.51),(-58.10;-75.46;91.96),(-0.20;19.66;-74.87),(-36.35;-90.66;87.31),15.46,9.98,15.98,53.74,3.13,53.65
5,2023-06-06 20:38:21.554,True,(-0.02;20.87;-83.51),(-59.17;-74.90;91.36),(-0.23;19.61;-74.87),(-37.47;-90.60;87.29),15.45,9.98,15.98,52.62,3.11,52.53
5,2023-06-06 20:38:21.566,True,(-0.01;20.87;-83.51),(-60.14;-74.26;90.63),(-0.26;19.56;-74.87),(-38.50;-90.52;87.18),15.43,9.97,15.98,51.59,3.18,51.50
5,2023-06-06 20:38:21.576,True,(-0.01;20.87;-83.51),(-60.90;-73.81;89.98),(-0.29;19.52;-74.87),(-39.32;-90.57;87.06),15.42,9.96,15.98,50.79,3.33,50.68
5,2023-06-06 20:38:21.588,True,(-0.01;20.88;-83.51),(-61.74;-73.19;89.10),(-0.32;19.48;-74.86),(-40.24;-90.59;86.86),15.41,9.95,15.97,49.87,3.55,49.76
5,2023-06-06 20:38:21.599,True,(-0.01;20.88;-83.51),(-62.46;-72.74;88.47),(-0.34;19.45;-74.86),(-41.03;-90.64;86.77),15.40,9.94,15.97,49.10,3.68,48.97
5,2023-06-06 20:38:21.610,True,(0.00;20.88;-83.51),(-63.49;-72.19;87.66),(-0.38;19.40;-74.85),(-42.11;-90.79;86.73),15.39,9.93,15.97,48.04,3.84,47.89
5,2023-06-06 20:38:21.622,True,(0.00;20.88;-83.51),(-64.66;-71.39;86.72),(-0.42;19.35;-74.85),(-43.35;-90.83;86.72),15.37,9.92,15.97,46.81,3.89,46.65
5,2023-06-06 20:38:21.632,True,(0.00;20.88;-83.51),(-65.72;-70.60;85.92),(-0.45;19.30;-74.84),(-44.46;-90.81;86.79),15.35,9.91,15.97,45.69,3.82,45.54
5,2023-06-06 20:38:21.643,True,(0.01;20.89;-83.51),(-67.15;-69.43;84.78),(-0.50;19.25;-74.85),(-45.97;-90.76;86.90),15.33,9.90,15.96,44.19,3.68,44.03
5,2023-06-06 20:38:21.654,True,(0.01;20.89;-83.51),(-68.60;-68.54;83.78),(-0.54;19.20;-74.84),(-47.44;-91.00;87.18),15.31,9.88,15.96,42.71,3.62,42.56
5,2023-06-06 20:38:21.666,True,(0.01;20.89;-83.51),(-69.98;-67.52;82.72),(-0.58;19.16;-74.83),(-48.87;-91.20;87.48),15.27,9.86,15.96,41.29,3.51,41.13
5,2023-06-06 20:38:21.677,True,(0.02;20.89;-83.51),(-71.01;-66.61;81.79),(-0.61;19.12;-74.83),(-49.93;-91.32;87.69),15.23,9.83,15.96,40.23,3.43,40.07
5,2023-06-06 20:38:21.688,True,(0.02;20.90;-83.51),(-72.15;-65.47;80.77),(-0.65;19.08;-74.83),(-51.10;-91.39;88.00),15.21,9.82,15.96,39.04,3.20,38.90
5,2023-06-06 20:38:21.700,True,(0.02;20.90;-83.51),(-73.21;-64.60;79.93),(-0.69;19.05;-74.82),(-52.16;-91.63;88.40),15.18,9.81,15.97,37.97,3.06,37.84
5,2023-06-06 20:38:21.711,True,(0.03;20.90;-83.51),(-74.52;-63.54;78.94),(-0.74;19.00;-74.81),(-53.45;-92.01;89.00),15.16,9.80,15.97,36.67,2.88,36.55
5,2023-06-06 20:38:21.721,True,(0.03;20.90;-83.51),(-75.96;-61.91;77.58),(-0.78;18.96;-74.81),(-54.87;-92.25;89.69),15.14,9.79,15.97,35.22,2.51,35.13
5,2023-06-06 20:38:21.732,True,(0.04;20.90;-83.51),(-77.31;-59.98;75.90),(-0.81;18.93;-74.80),(-56.23;-92.51;90.36),15.10,9.77,15.97,33.83,2.22,33.77
5,2023-06-06 20:38:21.744,True,(0.04;20.91;-83.51),(-78.65;-57.69;73.90),(-0.85;18.90;-74.80),(-57.57;-92.78;91.09),15.05,9.74,15.98,32.45,1.96,32.43
5,2023-06-06 20:38:21.755,True,(0.04;20.91;-83.51),(-79.60;-55.64;72.13),(-0.88;18.87;-74.80),(-58.53;-92.93;91.63),15.01,9.73,15.98,31.47,1.76,31.47
5,2023-06-06 20:38:21.766,True,(0.05;20.91;-83.51),(-80.65;-52.96;70.03),(-0.90;18.85;-74.81),(-59.58;-92.94;92.36),14.98,9.72,15.99,30.40,1.50,30.42
5,2023-06-06 20:38:21.777,True,(0.05;20.91;-83.51),(-81.71;-49.65;67.31),(-0.93;18.83;-74.82),(-60.65;-93.01;93.16),14.94,9.70,15.99,29.31,1.57,29.35
5,2023-06-06 20:38:21.788,True,(0.06;20.91;-83.51),(-82.66;-45.96;64.02),(-0.96;18.81;-74.82),(-61.63;-93.24;93.90),14.90,9.69,16.00,28.32,1.86,28.37
