Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
1,2023-06-06 18:44:44.387,TranslationXZ,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.393,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.403,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.415,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.425,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.437,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.448,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.460,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.470,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.482,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.492,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.504,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.514,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.526,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.535,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.548,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.558,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.570,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.581,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.592,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.604,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.614,Idle,0,NA,NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.626,Checking,1,(1106.00;362.00),NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.637,Checking,1,(1106.00;362.00),NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.648,Checking,1,(1106.00;362.00),NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.659,Checking,1,(1106.00;362.00),NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.671,Idle,1,(1106.00;362.00),NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.681,Checking,1,(1102.00;354.00),NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.694,Checking,1,(1092.00;352.00),NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.714,Checking,1,(1077.00;351.00),NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.715,Checking,1,(1077.00;351.00),NA,(-0.61;20.62;-83.16),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.728,TranslationXZ,1,(1059.00;348.00),NA,(-0.66;20.62;-83.17),(0.00;90.00;0.00),0.19,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.737,TranslationXZ,1,(1059.00;348.00),NA,(-0.66;20.62;-83.17),(0.00;90.00;0.00),0.14,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.749,TranslationXZ,1,(1040.00;345.00),NA,(-0.67;20.62;-83.17),(0.00;90.00;0.00),0.14,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.759,TranslationXZ,1,(1022.00;342.00),NA,(-0.68;20.62;-83.17),(0.00;90.00;0.00),0.13,0.00,0.16,60.00,0.00,60.00
1,2023-06-06 18:44:44.771,TranslationXZ,1,(1006.00;340.00),NA,(-0.69;20.62;-83.17),(0.00;90.00;0.00),0.12,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.782,TranslationXZ,1,(1006.00;340.00),NA,(-0.69;20.62;-83.17),(0.00;90.00;0.00),0.11,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.793,TranslationXZ,1,(990.00;339.00),NA,(-0.70;20.62;-83.17),(0.00;90.00;0.00),0.11,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.805,TranslationXZ,1,(976.00;338.00),NA,(-0.70;20.62;-83.17),(0.00;90.00;0.00),0.10,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.815,TranslationXZ,1,(976.00;338.00),NA,(-0.70;20.62;-83.17),(0.00;90.00;0.00),0.10,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.830,TranslationXZ,1,(963.00;335.00),NA,(-0.71;20.62;-83.17),(0.00;90.00;0.00),0.10,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.838,TranslationXZ,1,(952.00;331.00),NA,(-0.71;20.62;-83.17),(0.00;90.00;0.00),0.09,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.848,TranslationXZ,1,(952.00;331.00),NA,(-0.71;20.62;-83.17),(0.00;90.00;0.00),0.09,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.860,TranslationXZ,1,(941.00;327.00),NA,(-0.71;20.62;-83.17),(0.00;90.00;0.00),0.09,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.871,TranslationXZ,1,(929.00;324.00),NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.09,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.881,TranslationXZ,1,(929.00;324.00),NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.893,TranslationXZ,1,(919.00;322.00),NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.903,TranslationXZ,1,(919.00;322.00),NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.916,TranslationXZ,1,(919.00;322.00),NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.925,TranslationXZ,1,(919.00;322.00),NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.943,TranslationXZ,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.948,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.958,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.970,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.981,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:44.992,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.003,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.014,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.026,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.037,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.048,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.060,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.069,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.081,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.093,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.102,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.114,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.125,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.136,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.147,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.159,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.171,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.181,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.192,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.203,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.214,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.225,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.237,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.248,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.259,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.270,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.280,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.292,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.303,Checking,1,(960.00;587.00),NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.315,Idle,2,(960.00;587.00),(960.00;587.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.325,Checking,2,(960.00;587.00),(1069.00;285.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.338,Checking,2,(960.00;587.00),(1069.00;285.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.349,Checking,2,(960.00;587.00),(1069.00;285.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.360,Checking,2,(960.00;587.00),(1069.00;285.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.371,Idle,2,(960.00;587.00),(1069.00;285.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.381,Checking,2,(960.00;587.00),(1069.00;285.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.391,Checking,2,(973.00;586.00),(1069.00;285.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.403,Checking,2,(973.00;586.00),(1069.00;285.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.414,Checking,2,(973.00;586.00),(1069.00;285.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.426,Idle,2,(983.00;584.00),(1069.00;285.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.435,Checking,2,(983.00;584.00),(1060.00;284.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.448,Checking,2,(994.00;580.00),(1060.00;284.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.459,Checking,2,(994.00;580.00),(1052.00;284.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.470,Checking,2,(1005.00;576.00),(1052.00;284.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.482,Idle,2,(1005.00;576.00),(1043.00;284.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.492,Checking,2,(1015.00;573.00),(1043.00;284.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.503,Checking,2,(1015.00;573.00),(1043.00;284.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.514,Checking,2,(1025.00;571.00),(1034.00;286.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.526,Checking,2,(1025.00;571.00),(1034.00;286.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.537,Idle,2,(1033.00;567.00),(1024.00;288.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.547,Checking,2,(1033.00;567.00),(1024.00;288.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.560,Checking,2,(1042.00;565.00),(1014.00;290.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.570,Checking,2,(1042.00;565.00),(1014.00;290.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.580,Checking,2,(1042.00;565.00),(1014.00;290.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.592,Idle,2,(1051.00;562.00),(1004.00;291.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.602,Checking,2,(1051.00;562.00),(1004.00;291.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.613,Checking,2,(1061.00;560.00),(1004.00;291.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.625,Checking,2,(1061.00;560.00),(994.00;292.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.636,Checking,2,(1073.00;557.00),(994.00;292.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.646,Idle,2,(1073.00;557.00),(985.00;292.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.659,Checking,2,(1073.00;557.00),(985.00;292.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.670,Checking,2,(1083.00;554.00),(977.00;293.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.684,Checking,2,(1094.00;551.00),(977.00;293.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.691,Checking,2,(1094.00;551.00),(977.00;293.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.702,Idle,2,(1094.00;551.00),(970.00;296.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.714,Checking,2,(1094.00;551.00),(970.00;296.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.725,Checking,2,(1103.00;547.00),(963.00;300.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.737,Checking,2,(1103.00;547.00),(963.00;300.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.748,Checking,2,(1112.00;544.00),(963.00;300.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.758,Idle,2,(1112.00;544.00),(957.00;302.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.770,Checking,2,(1121.00;541.00),(957.00;302.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.781,Checking,2,(1121.00;541.00),(957.00;302.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.792,Checking,2,(1121.00;541.00),(948.00;303.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.803,Checking,2,(1121.00;541.00),(948.00;303.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.813,Idle,2,(1121.00;541.00),(939.00;305.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.825,Checking,2,(1130.00;539.00),(939.00;305.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.837,Checking,2,(1130.00;539.00),(939.00;305.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.848,Checking,2,(1138.00;535.00),(931.00;306.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.858,Checking,2,(1138.00;535.00),(931.00;306.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.868,Idle,2,(1138.00;535.00),(931.00;306.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.881,Checking,2,(1138.00;535.00),(931.00;306.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.891,Checking,2,(1138.00;535.00),(923.00;307.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.903,Checking,2,(1138.00;535.00),(923.00;307.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.915,Checking,2,(1145.00;532.00),(915.00;307.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.925,Idle,2,(1145.00;532.00),(915.00;307.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.937,Checking,2,(1145.00;532.00),(907.00;307.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.948,Checking,2,(1152.00;528.00),(898.00;308.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.957,Checking,2,(1152.00;528.00),(898.00;308.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.969,Checking,2,(1160.00;525.00),(887.00;309.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.981,Idle,2,(1160.00;525.00),(887.00;309.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:45.993,Checking,2,(1170.00;522.00),(877.00;310.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:46.002,Checking,2,(1170.00;522.00),(877.00;310.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:46.014,Checking,2,(1178.00;518.00),(865.00;312.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:46.025,Checking,2,(1178.00;518.00),(865.00;312.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:46.036,Idle,2,(1178.00;518.00),(853.00;314.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:46.048,Checking,2,(1187.00;514.00),(853.00;314.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:46.059,Checking,2,(1187.00;514.00),(842.00;319.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:46.070,Checking,2,(1187.00;514.00),(842.00;319.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:46.082,Checking,2,(1187.00;514.00),(842.00;319.00),(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:46.095,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
1,2023-06-06 18:44:46.103,Idle,0,NA,NA,(-0.72;20.62;-83.18),(0.00;90.00;0.00),0.08,0.00,0.15,60.00,0.00,60.00
