Task,Timestamp,isGrabbing,ControllerPosition,ControllerRotation,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
8,2023-06-06 18:55:37.525,False,(-0.12;20.78;-83.68),(-40.79;-28.80;6.86),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.536,False,(-0.12;20.78;-83.67),(-40.51;-27.03;5.97),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.547,False,(-0.11;20.78;-83.67),(-40.14;-25.27;5.43),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.558,False,(-0.10;20.78;-83.66),(-39.73;-23.25;4.98),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.570,False,(-0.10;20.78;-83.66),(-39.34;-21.36;4.56),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.581,False,(-0.09;20.78;-83.66),(-38.92;-19.17;4.25),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.591,False,(-0.08;20.78;-83.65),(-38.46;-16.96;3.86),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.604,False,(-0.07;20.78;-83.65),(-37.92;-14.54;3.61),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.614,False,(-0.06;20.78;-83.64),(-37.44;-12.25;3.45),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.625,False,(-0.05;20.78;-83.64),(-36.94;-10.04;3.25),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.637,False,(-0.04;20.78;-83.64),(-36.30;-7.45;3.13),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.647,False,(-0.03;20.78;-83.63),(-35.64;-5.08;3.08),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.658,False,(-0.02;20.77;-83.63),(-35.02;-2.62;3.25),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.670,False,(-0.02;20.77;-83.63),(-34.57;-0.61;3.49),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.680,False,(-0.01;20.77;-83.62),(-34.14;1.67;3.75),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.691,False,(0.00;20.77;-83.62),(-33.75;3.84;4.01),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.703,False,(0.01;20.77;-83.62),(-33.39;5.57;4.13),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.713,False,(0.02;20.77;-83.62),(-32.93;7.39;4.13),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.724,False,(0.03;20.77;-83.62),(-32.46;9.02;4.10),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.736,False,(0.03;20.77;-83.62),(-31.87;10.30;3.96),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.748,False,(0.04;20.77;-83.61),(-31.35;11.66;3.94),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.759,False,(0.05;20.77;-83.61),(-30.90;12.74;3.92),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.770,False,(0.05;20.77;-83.61),(-30.61;13.39;3.95),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.780,False,(0.06;20.77;-83.61),(-30.42;14.15;3.99),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.792,False,(0.06;20.77;-83.61),(-30.30;14.73;4.00),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.802,False,(0.07;20.77;-83.61),(-30.23;15.34;3.93),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.813,False,(0.07;20.77;-83.61),(-30.18;15.84;3.88),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.825,False,(0.07;20.77;-83.60),(-30.06;16.27;3.79),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.836,False,(0.08;20.77;-83.60),(-29.81;16.67;3.60),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.846,False,(0.08;20.77;-83.60),(-29.56;16.99;3.44),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.858,False,(0.08;20.77;-83.60),(-29.08;17.20;3.47),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.870,False,(0.08;20.77;-83.60),(-28.51;17.21;3.76),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.880,False,(0.09;20.77;-83.59),(-27.92;17.28;4.05),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.892,False,(0.09;20.77;-83.59),(-27.34;17.20;4.31),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.902,False,(0.09;20.77;-83.59),(-26.82;17.13;4.15),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.914,False,(0.09;20.77;-83.58),(-26.29;16.99;3.72),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.925,False,(0.10;20.77;-83.58),(-25.65;16.85;3.31),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.935,False,(0.10;20.77;-83.58),(-24.89;16.72;2.96),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.947,False,(0.10;20.77;-83.57),(-24.02;16.65;2.64),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.959,False,(0.10;20.77;-83.57),(-23.29;16.51;2.10),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.970,False,(0.10;20.77;-83.57),(-22.82;16.23;1.84),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.980,False,(0.10;20.77;-83.56),(-22.62;15.63;1.63),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:37.991,False,(0.10;20.77;-83.56),(-22.45;15.29;1.20),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:38.002,False,(0.11;20.77;-83.56),(-22.42;15.10;0.33),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:38.014,False,(0.11;20.77;-83.56),(-22.27;15.10;-0.62),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:38.024,False,(0.11;20.77;-83.55),(-22.22;15.39;-1.51),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:38.035,False,(0.11;20.77;-83.55),(-22.35;15.64;-1.57),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:38.047,True,(0.11;20.78;-83.55),(-22.57;15.75;-1.07),(31.20;0.00;9.88),(90.00;-120.00;0.00),74.20,9.38,35.06,30.00,90.00,90.00
8,2023-06-06 18:55:38.058,True,(0.11;20.78;-83.55),(-23.35;15.74;0.51),(31.66;0.07;10.03),(88.35;77.96;-162.65),74.20,9.38,35.06,29.39,91.57,91.61
8,2023-06-06 18:55:38.070,True,(0.11;20.78;-83.55),(-24.80;15.96;2.52),(32.29;0.29;10.26),(86.03;72.51;-169.14),74.21,9.47,35.01,28.33,93.90,93.79
8,2023-06-06 18:55:38.080,True,(0.11;20.78;-83.55),(-26.77;16.24;4.04),(32.84;0.86;10.54),(83.74;65.20;-177.42),74.20,9.61,35.02,27.36,96.25,95.68
8,2023-06-06 18:55:38.092,True,(0.11;20.79;-83.55),(-27.91;16.89;4.92),(33.27;1.10;10.70),(82.39;63.59;179.89),74.19,9.94,35.07,26.30,97.61,96.81
8,2023-06-06 18:55:38.102,True,(0.11;20.79;-83.55),(-29.88;17.18;6.28),(33.73;1.67;10.88),(80.16;60.89;176.20),74.19,10.04,35.11,25.37,99.82,98.59
8,2023-06-06 18:55:38.114,True,(0.11;20.79;-83.55),(-31.58;17.05;7.68),(34.04;2.11;11.02),(78.11;59.99;174.69),74.12,10.33,35.25,24.84,101.84,100.28
8,2023-06-06 18:55:38.125,True,(0.11;20.80;-83.56),(-33.07;16.89;8.69),(34.18;2.58;11.11),(76.43;58.70;172.98),73.99,10.51,35.36,24.53,103.47,101.57
8,2023-06-06 18:55:38.135,True,(0.10;20.80;-83.56),(-34.47;16.98;8.96),(34.26;3.03;11.21),(75.21;56.04;169.99),73.82,10.73,35.49,24.40,104.56,102.22
8,2023-06-06 18:55:38.147,True,(0.10;20.80;-83.56),(-36.18;17.46;7.81),(34.01;3.73;11.28),(74.37;49.39;163.29),73.72,10.91,35.63,24.86,104.96,101.80
8,2023-06-06 18:55:38.158,True,(0.10;20.81;-83.56),(-37.87;17.81;6.76),(33.79;4.37;11.35),(73.29;43.74;157.70),73.59,11.20,35.91,25.55,105.43,101.47
8,2023-06-06 18:55:38.170,True,(0.10;20.81;-83.57),(-40.08;17.77;5.65),(33.30;5.19;11.29),(71.59;37.78;152.22),73.48,11.43,36.16,26.94,106.22,101.15
8,2023-06-06 18:55:38.180,True,(0.10;20.81;-83.57),(-42.35;17.21;5.46),(32.87;5.96;11.20),(69.48;34.64;149.62),73.18,11.70,36.61,28.35,107.60,101.49
8,2023-06-06 18:55:38.192,True,(0.09;20.81;-83.58),(-44.38;16.68;5.38),(32.48;6.63;11.11),(67.56;32.43;147.88),72.83,11.96,37.05,29.66,108.86,101.81
8,2023-06-06 18:55:38.202,True,(0.09;20.82;-83.58),(-46.52;16.19;5.09),(32.06;7.32;11.00),(65.54;30.02;146.01),72.51,12.16,37.42,31.20,110.08,101.95
8,2023-06-06 18:55:38.213,True,(0.09;20.82;-83.58),(-49.20;15.75;4.33),(31.45;8.21;10.67),(63.03;26.78;143.53),72.20,12.33,37.82,33.36,111.39,101.79
8,2023-06-06 18:55:38.225,True,(0.08;20.82;-83.59),(-51.43;15.29;4.35),(31.04;8.87;10.35),(60.84;25.59;142.68),71.81,12.54,38.50,34.82,112.80,102.15
8,2023-06-06 18:55:38.235,True,(0.08;20.82;-83.59),(-53.08;14.80;4.84),(30.86;9.31;10.22),(59.16;25.48;142.67),71.44,12.65,39.06,35.70,114.06,102.74
8,2023-06-06 18:55:38.247,True,(0.08;20.82;-83.60),(-55.13;14.34;5.67),(30.68;9.82;9.98),(57.06;25.83;142.83),71.21,12.70,39.36,36.53,115.68,103.71
8,2023-06-06 18:55:38.259,True,(0.07;20.82;-83.60),(-57.58;13.50;6.72),(30.40;10.42;9.63),(54.54;25.96;142.95),70.87,12.72,39.79,37.76,117.58,104.71
8,2023-06-06 18:55:38.270,True,(0.07;20.82;-83.61),(-59.76;12.13;8.39),(30.14;10.92;9.19),(52.22;26.47;143.51),70.48,12.73,40.34,38.83,119.51,105.85
8,2023-06-06 18:55:38.281,True,(0.06;20.82;-83.61),(-61.82;9.53;12.20),(30.05;11.30;8.92),(49.71;28.67;145.40),70.09,12.71,40.95,39.20,122.16,108.07
8,2023-06-06 18:55:38.291,True,(0.06;20.82;-83.62),(-63.68;5.93;17.23),(29.95;11.62;8.61),(47.12;31.15;147.56),69.64,12.63,41.34,39.38,125.05,110.61
8,2023-06-06 18:55:38.303,True,(0.05;20.82;-83.62),(-65.64;1.37;23.04),(29.64;12.01;8.25),(44.21;33.11;149.34),69.14,12.50,41.73,39.85,128.07,113.05
8,2023-06-06 18:55:38.314,True,(0.05;20.82;-83.62),(-66.96;-3.18;28.07),(29.30;12.25;7.97),(41.98;34.04;150.60),68.49,12.35,42.19,40.56,130.36,114.59
8,2023-06-06 18:55:38.325,True,(0.05;20.81;-83.63),(-67.70;-7.12;31.85),(28.83;12.34;7.75),(40.49;34.17;151.49),68.03,12.18,42.54,41.41,131.93,115.29
8,2023-06-06 18:55:38.337,True,(0.04;20.81;-83.63),(-68.02;-10.04;34.58),(28.54;12.39;7.65),(39.56;34.22;152.19),67.63,12.00,42.79,42.00,132.99,115.70
8,2023-06-06 18:55:38.348,True,(0.04;20.81;-83.63),(-67.82;-11.12;35.11),(28.23;12.24;7.61),(39.56;33.87;152.56),67.41,11.90,42.93,42.41,133.17,115.45
8,2023-06-06 18:55:38.359,True,(0.04;20.81;-83.63),(-67.73;-11.80;35.41),(28.03;12.15;7.56),(39.54;33.58;152.74),67.26,11.79,42.97,42.72,133.28,115.25
8,2023-06-06 18:55:38.369,True,(0.04;20.81;-83.63),(-67.49;-9.94;32.82),(27.85;12.01;7.56),(40.40;32.59;152.03),67.17,11.72,43.02,42.96,132.27,114.22
8,2023-06-06 18:55:38.381,True,(0.04;20.81;-83.63),(-67.74;-9.59;31.90),(27.68;12.03;7.54),(40.44;31.72;151.46),67.17,11.70,43.02,43.49,131.96,113.59
8,2023-06-06 18:55:38.392,True,(0.04;20.81;-83.63),(-68.05;-9.73;31.77),(27.60;12.10;7.54),(40.24;31.27;151.15),67.16,11.67,43.05,43.85,131.96,113.34
8,2023-06-06 18:55:38.402,True,(0.04;20.81;-83.63),(-68.62;-10.46;32.80),(27.65;12.25;7.51),(39.57;31.43;151.04),67.15,11.66,43.06,43.99,132.41,113.70
8,2023-06-06 18:55:38.413,True,(0.04;20.81;-83.63),(-69.37;-12.32;34.96),(27.65;12.49;7.47),(38.49;31.61;151.10),67.13,11.64,43.11,44.35,133.26,114.22
8,2023-06-06 18:55:38.425,True,(0.03;20.81;-83.64),(-70.14;-15.12;38.16),(27.68;12.77;7.42),(37.16;32.00;151.39),67.06,11.62,43.18,44.72,134.40,114.98
8,2023-06-06 18:55:38.437,True,(0.03;20.81;-83.64),(-70.67;-17.88;41.12),(27.64;12.98;7.37),(36.07;32.22;151.72),67.01,11.61,43.25,45.13,135.38,115.53
8,2023-06-06 18:55:38.448,True,(0.03;20.81;-83.64),(-70.86;-20.78;44.02),(27.56;13.11;7.34),(35.20;32.37;152.26),66.95,11.59,43.32,45.53,136.32,115.95
8,2023-06-06 18:55:38.459,True,(0.03;20.81;-83.64),(-70.60;-22.27;45.52),(27.53;13.10;7.33),(34.96;32.65;152.87),66.89,11.57,43.37,45.56,136.84,116.24
8,2023-06-06 18:55:38.470,True,(0.03;20.81;-83.64),(-70.16;-22.76;46.22),(27.57;13.01;7.33),(35.01;33.17;153.47),66.87,11.57,43.37,45.25,137.13,116.63
8,2023-06-06 18:55:38.481,True,(0.03;20.80;-83.64),(-69.84;-23.06;46.69),(27.61;12.95;7.32),(35.06;33.56;153.91),66.85,11.57,43.37,45.01,137.32,116.90
8,2023-06-06 18:55:38.491,True,(0.03;20.80;-83.64),(-69.18;-22.19;45.87),(27.64;12.74;7.34),(35.66;33.93;154.39),66.85,11.56,43.37,44.56,137.11,116.97
8,2023-06-06 18:55:38.504,True,(0.03;20.80;-83.64),(-68.57;-21.11;44.82),(27.66;12.53;7.37),(36.31;34.24;154.74),66.85,11.56,43.33,44.13,136.78,116.96
8,2023-06-06 18:55:38.514,True,(0.03;20.80;-83.63),(-68.17;-19.81;43.48),(27.67;12.37;7.39),(36.95;34.34;154.80),66.84,11.55,43.28,43.80,136.31,116.79
8,2023-06-06 18:55:38.525,True,(0.03;20.80;-83.63),(-68.03;-18.53;42.13),(27.69;12.28;7.41),(37.43;34.22;154.56),66.85,11.55,43.24,43.64,135.81,116.52
8,2023-06-06 18:55:38.537,True,(0.03;20.80;-83.63),(-67.96;-17.51;41.02),(27.68;12.23;7.42),(37.81;34.06;154.32),66.87,11.55,43.21,43.55,135.40,116.26
8,2023-06-06 18:55:38.547,True,(0.03;20.81;-83.63),(-67.97;-16.29;39.72),(27.69;12.20;7.43),(38.18;33.82;153.91),66.88,11.55,43.20,43.47,134.91,115.95
8,2023-06-06 18:55:38.559,True,(0.03;20.81;-83.63),(-67.94;-15.51;38.89),(27.69;12.17;7.43),(38.43;33.69;153.68),66.90,11.57,43.19,43.41,134.60,115.75
8,2023-06-06 18:55:38.570,True,(0.03;20.81;-83.63),(-67.68;-14.71;38.12),(27.72;12.10;7.43),(38.82;33.79;153.69),66.91,11.57,43.18,43.16,134.30,115.68
8,2023-06-06 18:55:38.581,True,(0.03;20.81;-83.63),(-67.14;-13.56;36.87),(27.73;11.94;7.44),(39.54;33.85;153.79),66.93,11.60,43.16,42.84,133.78,115.44
8,2023-06-06 18:55:38.591,True,(0.03;20.81;-83.63),(-66.59;-12.40;35.54),(27.71;11.78;7.44),(40.30;33.82;153.85),66.95,11.63,43.13,42.57,133.21,115.12
8,2023-06-06 18:55:38.602,True,(0.03;20.81;-83.63),(-65.72;-10.80;33.60),(27.65;11.53;7.45),(41.46;33.70;153.93),66.96,11.65,43.10,42.23,132.31,114.57
8,2023-06-06 18:55:38.613,True,(0.03;20.81;-83.63),(-64.69;-9.26;31.63),(27.57;11.23;7.45),(42.78;33.56;154.09),66.98,11.68,43.05,41.88,131.32,113.94
8,2023-06-06 18:55:38.625,True,(0.03;20.81;-83.62),(-63.46;-7.87;29.79),(27.49;10.89;7.49),(44.23;33.51;154.41),67.00,11.71,42.99,41.48,130.26,113.30
8,2023-06-06 18:55:38.635,True,(0.04;20.81;-83.62),(-61.92;-6.73;28.13),(27.37;10.47;7.48),(45.89;33.60;155.01),67.03,11.75,42.88,41.04,129.11,112.66
8,2023-06-06 18:55:38.647,True,(0.04;20.81;-83.62),(-60.65;-5.39;26.27),(27.26;10.14;7.49),(47.44;33.44;155.19),67.04,11.77,42.78,40.70,127.88,111.89
8,2023-06-06 18:55:38.659,True,(0.04;20.81;-83.62),(-60.08;-3.63;23.67),(27.07;10.02;7.47),(48.68;32.19;154.18),67.06,11.82,42.68,40.86,126.47,110.60
8,2023-06-06 18:55:38.669,True,(0.04;20.82;-83.62),(-59.49;-0.76;19.51),(26.81;9.95;7.43),(50.32;29.80;151.98),67.10,11.88,42.65,41.20,124.31,108.50
8,2023-06-06 18:55:38.680,True,(0.04;20.82;-83.62),(-58.56;2.05;15.54),(26.59;9.81;7.38),(52.10;27.50;149.80),67.20,11.98,42.63,41.31,122.07,106.48
8,2023-06-06 18:55:38.692,True,(0.04;20.82;-83.62),(-57.08;5.50;10.70),(26.38;9.61;7.34),(54.44;24.40;146.74),67.32,12.06,42.59,41.26,119.10,103.90
8,2023-06-06 18:55:38.702,True,(0.05;20.82;-83.61),(-55.10;8.32;6.70),(26.21;9.29;7.30),(56.95;21.54;143.90),67.52,12.17,42.51,40.88,116.14,101.55
8,2023-06-06 18:55:38.714,True,(0.05;20.82;-83.61),(-52.57;10.61;3.12),(25.96;8.83;7.23),(59.83;18.32;140.82),67.71,12.24,42.37,40.34,112.93,99.09
8,2023-06-06 18:55:38.725,True,(0.05;20.82;-83.61),(-49.77;12.16;0.13),(25.67;8.30;7.15),(62.78;14.58;137.45),67.88,12.27,42.21,39.87,109.69,96.61
8,2023-06-06 18:55:38.735,True,(0.05;20.82;-83.61),(-47.55;13.13;-2.24),(25.32;7.92;7.02),(65.00;10.58;133.89),68.05,12.25,41.99,39.70,107.03,94.45
8,2023-06-06 18:55:38.747,True,(0.06;20.82;-83.60),(-44.65;14.08;-4.81),(24.94;7.40;6.88),(67.71;4.94;128.72),68.14,12.23,41.87,39.37,103.73,91.87
8,2023-06-06 18:55:38.759,True,(0.06;20.82;-83.60),(-41.82;14.91;-7.24),(24.56;6.90;6.74),(70.07;-2.01;122.17),68.29,12.17,41.66,39.05,100.46,89.32
8,2023-06-06 18:55:38.771,True,(0.06;20.82;-83.60),(-39.41;15.55;-9.37),(24.18;6.55;6.57),(71.74;-9.64;114.89),68.43,12.08,41.44,38.85,97.58,86.99
8,2023-06-06 18:55:38.781,True,(0.06;20.82;-83.59),(-37.29;16.12;-11.70),(23.74;6.33;6.40),(72.66;-18.75;106.24),68.54,12.01,41.29,38.93,94.78,84.50
8,2023-06-06 18:55:38.791,True,(0.06;20.82;-83.59),(-35.08;16.43;-14.82),(23.02;6.24;6.15),(72.67;-31.03;94.98),68.63,11.95,41.17,39.64,91.48,81.17
8,2023-06-06 18:55:38.803,True,(0.06;20.82;-83.59),(-33.08;16.45;-17.18),(22.43;6.14;5.91),(72.34;-41.13;85.76),68.69,11.90,41.07,40.15,88.71,78.49
8,2023-06-06 18:55:38.814,True,(0.06;20.81;-83.59),(-30.70;16.37;-19.65),(21.78;6.01;5.64),(71.54;-51.96;75.83),68.74,11.84,40.98,40.58,85.55,75.56
8,2023-06-06 18:55:38.825,True,(0.07;20.81;-83.59),(-28.40;16.33;-22.08),(21.18;5.93;5.36),(70.19;-61.33;67.23),68.78,11.75,40.84,40.90,82.46,72.70
8,2023-06-06 18:55:38.835,True,(0.07;20.81;-83.58),(-26.14;16.58;-24.83),(20.61;5.93;5.12),(68.10;-69.15;59.94),68.82,11.65,40.72,41.07,79.23,69.60
8,2023-06-06 18:55:38.847,True,(0.07;20.81;-83.58),(-23.39;17.23;-28.51),(19.98;6.05;4.88),(64.76;-76.37;53.04),68.88,11.54,40.61,41.00,75.14,65.52
8,2023-06-06 18:55:38.858,True,(0.07;20.81;-83.58),(-20.69;17.84;-32.12),(19.43;6.17;4.67),(61.12;-81.65;47.96),68.99,11.37,40.48,40.79,71.13,61.46
8,2023-06-06 18:55:38.870,True,(0.07;20.80;-83.58),(-17.68;18.48;-35.40),(18.95;6.23;4.48),(57.47;-85.95;43.46),69.12,11.12,40.36,40.09,67.02,57.56
8,2023-06-06 18:55:38.880,True,(0.07;20.80;-83.58),(-14.83;18.85;-37.94),(18.61;6.17;4.32),(54.33;-89.33;39.79),69.23,10.84,40.22,39.25,63.38,54.33
8,2023-06-06 18:55:38.892,True,(0.07;20.79;-83.57),(-12.10;19.07;-39.19),(18.37;5.85;4.20),(52.26;-92.29;36.19),69.34,10.52,40.08,38.02,60.40,52.30
8,2023-06-06 18:55:38.902,True,(0.07;20.79;-83.57),(-10.55;18.67;-38.27),(18.31;5.33;4.06),(52.50;-94.81;33.29),69.36,10.18,39.92,37.21,59.41,52.65
8,2023-06-06 18:55:38.914,True,(0.07;20.79;-83.57),(-9.57;18.52;-37.51),(18.30;5.01;3.96),(52.79;-96.41;31.30),69.30,10.01,39.79,36.59,58.88,53.06
8,2023-06-06 18:55:38.925,True,(0.07;20.79;-83.57),(-8.76;19.34;-39.41),(18.12;5.35;4.06),(50.74;-95.82;31.40),69.24,9.95,39.74,36.07,57.30,50.98
8,2023-06-06 18:55:38.935,True,(0.07;20.79;-83.57),(-7.26;20.00;-41.93),(17.82;5.75;4.08),(47.85;-95.83;30.97),69.24,9.93,39.72,35.49,54.87,48.11
8,2023-06-06 18:55:38.947,True,(0.07;20.78;-83.57),(-5.40;20.85;-44.16),(17.60;6.02;4.14),(45.03;-95.94;29.98),69.24,9.86,39.69,34.42,52.25,45.34
8,2023-06-06 18:55:38.958,True,(0.07;20.78;-83.57),(-3.87;21.44;-44.95),(17.52;6.00;4.16),(43.63;-96.40;28.58),69.24,9.73,39.64,33.28,50.54,44.01
8,2023-06-06 18:55:38.969,True,(0.07;20.78;-83.57),(-2.64;21.88;-44.41),(17.52;5.71;4.15),(43.52;-97.20;26.74),69.21,9.64,39.60,32.09,49.64,44.00
8,2023-06-06 18:55:38.980,True,(0.07;20.78;-83.56),(-1.28;22.46;-44.57),(17.49;5.60;4.17),(42.71;-97.66;25.22),69.13,9.57,39.56,30.90,48.34,43.26
8,2023-06-06 18:55:38.991,True,(0.07;20.78;-83.56),(0.34;23.39;-46.06),(17.38;5.78;4.28),(40.60;-97.31;24.36),69.08,9.51,39.52,29.61,46.24,41.14
8,2023-06-06 18:55:39.003,True,(0.07;20.78;-83.56),(1.84;24.30;-47.29),(17.31;5.93;4.41),(38.78;-96.92;23.51),69.06,9.43,39.49,28.34,44.37,39.30
8,2023-06-06 18:55:39.014,True,(0.07;20.77;-83.56),(3.09;24.98;-48.06),(17.24;6.02;4.50),(37.47;-96.73;22.67),69.02,9.37,39.46,27.26,42.92,37.98
8,2023-06-06 18:55:39.025,True,(0.06;20.77;-83.56),(4.24;25.83;-49.42),(17.17;6.28;4.68),(35.71;-95.99;22.34),68.97,9.34,39.43,26.27,41.32,36.15
8,2023-06-06 18:55:39.036,True,(0.06;20.77;-83.56),(4.72;26.40;-50.34),(17.12;6.49;4.84),(34.68;-95.30;22.43),68.92,9.32,39.40,25.79,40.52,35.03
8,2023-06-06 18:55:39.047,True,(0.06;20.78;-83.56),(4.74;26.77;-49.07),(17.06;6.28;4.93),(35.74;-95.51;21.59),68.86,9.32,39.37,25.19,41.00,36.11
8,2023-06-06 18:55:39.059,True,(0.06;20.78;-83.56),(5.27;27.46;-49.25),(17.07;6.33;5.07),(35.31;-95.05;21.16),68.65,9.44,39.28,24.42,40.45,35.62
8,2023-06-06 18:55:39.069,True,(0.06;20.78;-83.56),(6.26;28.31;-50.65),(17.00;6.63;5.28),(33.60;-94.13;21.06),68.58,9.48,39.23,23.58,38.99,33.83
8,2023-06-06 18:55:39.080,True,(0.05;20.78;-83.56),(7.35;29.19;-52.14),(16.95;6.96;5.51),(31.76;-93.15;20.91),68.51,9.47,39.20,22.72,37.42,31.90
