Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
7,2023-06-02 17:24:09.991,Checking,1,(895.00;200.00),NA,(16.71;0.00;-24.13),(0.00;1.42;0.00),18.29,0.00,23.21,1.42,0.00,1.42
7,2023-06-02 17:24:10.002,Checking,1,(910.00;208.00),NA,(16.71;0.00;-24.13),(0.00;1.42;0.00),18.29,0.00,23.21,1.42,0.00,1.42
7,2023-06-02 17:24:10.013,TranslationXZ,1,(926.00;217.00),NA,(20.01;0.00;-22.48),(0.00;1.42;0.00),18.29,0.00,23.21,1.42,0.00,1.42
7,2023-06-02 17:24:10.024,TranslationXZ,1,(944.00;225.00),NA,(20.73;0.00;-22.16),(0.00;1.42;0.00),14.99,0.00,21.56,1.42,0.00,1.42
7,2023-06-02 17:24:10.035,TranslationXZ,1,(944.00;225.00),NA,(20.73;0.00;-22.16),(0.00;1.42;0.00),14.27,0.00,21.24,1.42,0.00,1.42
7,2023-06-02 17:24:10.047,TranslationXZ,1,(961.00;235.00),NA,(21.42;0.00;-21.76),(0.00;1.42;0.00),14.27,0.00,21.24,1.42,0.00,1.42
7,2023-06-02 17:24:10.058,TranslationXZ,1,(980.00;246.00),NA,(22.28;0.00;-21.26),(0.00;1.42;0.00),13.58,0.00,20.83,1.42,0.00,1.42
7,2023-06-02 17:24:10.068,TranslationXZ,1,(980.00;246.00),NA,(22.28;0.00;-21.26),(0.00;1.42;0.00),12.72,0.00,20.33,1.42,0.00,1.42
7,2023-06-02 17:24:10.080,TranslationXZ,1,(998.00;256.00),NA,(23.06;0.00;-20.83),(0.00;1.42;0.00),12.72,0.00,20.33,1.42,0.00,1.42
7,2023-06-02 17:24:10.091,TranslationXZ,1,(1016.00;265.00),NA,(23.82;0.00;-20.45),(0.00;1.42;0.00),11.94,0.00,19.90,1.42,0.00,1.42
7,2023-06-02 17:24:10.103,TranslationXZ,1,(1033.00;274.00),NA,(24.51;0.00;-20.08),(0.00;1.42;0.00),11.18,0.00,19.52,1.42,0.00,1.42
7,2023-06-02 17:24:10.113,TranslationXZ,1,(1033.00;274.00),NA,(24.51;0.00;-20.08),(0.00;1.42;0.00),10.49,0.00,19.15,1.42,0.00,1.42
7,2023-06-02 17:24:10.124,TranslationXZ,1,(1050.00;283.00),NA,(25.21;0.00;-19.71),(0.00;1.42;0.00),10.49,0.00,19.15,1.42,0.00,1.42
7,2023-06-02 17:24:10.135,TranslationXZ,1,(1066.00;292.00),NA,(25.85;0.00;-19.35),(0.00;1.42;0.00),9.79,0.00,18.78,1.42,0.00,1.42
7,2023-06-02 17:24:10.145,TranslationXZ,1,(1066.00;292.00),NA,(25.85;0.00;-19.35),(0.00;1.42;0.00),9.15,0.00,18.43,1.42,0.00,1.42
7,2023-06-02 17:24:10.157,TranslationXZ,1,(1083.00;302.00),NA,(26.58;0.00;-18.92),(0.00;1.42;0.00),9.15,0.00,18.43,1.42,0.00,1.42
7,2023-06-02 17:24:10.169,TranslationXZ,1,(1099.00;313.00),NA,(27.26;0.00;-18.45),(0.00;1.42;0.00),8.42,0.00,18.00,1.42,0.00,1.42
7,2023-06-02 17:24:10.179,TranslationXZ,1,(1099.00;313.00),NA,(27.26;0.00;-18.45),(0.00;1.42;0.00),7.74,0.00,17.53,1.42,0.00,1.42
7,2023-06-02 17:24:10.191,TranslationXZ,1,(1116.00;325.00),NA,(28.04;0.00;-17.90),(0.00;1.42;0.00),7.74,0.00,17.53,1.42,0.00,1.42
7,2023-06-02 17:24:10.202,TranslationXZ,1,(1133.00;338.00),NA,(28.86;0.00;-17.28),(0.00;1.42;0.00),6.96,0.00,16.97,1.42,0.00,1.42
7,2023-06-02 17:24:10.213,TranslationXZ,1,(1133.00;338.00),NA,(28.86;0.00;-17.28),(0.00;1.42;0.00),6.14,0.00,16.35,1.42,0.00,1.42
7,2023-06-02 17:24:10.225,TranslationXZ,1,(1148.00;353.00),NA,(29.58;0.00;-16.56),(0.00;1.42;0.00),6.14,0.00,16.35,1.42,0.00,1.42
7,2023-06-02 17:24:10.235,TranslationXZ,1,(1155.00;368.00),NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.42,0.00,15.63,1.42,0.00,1.42
7,2023-06-02 17:24:10.246,TranslationXZ,1,(1155.00;368.00),NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.257,TranslationXZ,1,(1155.00;368.00),NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.269,TranslationXZ,1,(1155.00;368.00),NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.281,TranslationXZ,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.290,Idle,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.301,Idle,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.312,Idle,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.323,Idle,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.335,Idle,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.345,Idle,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.357,Idle,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.368,Idle,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.379,Idle,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.401,Idle,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.402,Idle,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.412,Idle,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.424,Idle,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.435,Idle,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.446,Idle,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.456,Idle,0,NA,NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.469,Checking,1,(948.00;210.00),NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.480,Checking,1,(948.00;210.00),NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.491,Checking,1,(948.00;210.00),NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.502,Checking,1,(948.00;210.00),NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.513,Idle,1,(947.00;217.00),NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.525,Checking,1,(945.00;228.00),NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.536,Checking,1,(943.00;242.00),NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.553,Checking,1,(942.00;257.00),NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.569,Checking,1,(941.00;270.00),NA,(29.84;0.00;-15.99),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.570,TranslationXZ,1,(941.00;270.00),NA,(29.47;0.00;-12.11),(0.00;1.42;0.00),5.16,0.00,15.06,1.42,0.00,1.42
7,2023-06-02 17:24:10.580,TranslationXZ,1,(940.00;284.00),NA,(29.44;0.00;-11.63),(0.00;1.42;0.00),5.53,0.00,11.18,1.42,0.00,1.42
7,2023-06-02 17:24:10.591,TranslationXZ,1,(940.00;284.00),NA,(29.44;0.00;-11.63),(0.00;1.42;0.00),5.56,0.00,10.71,1.42,0.00,1.42
7,2023-06-02 17:24:10.602,TranslationXZ,1,(940.00;299.00),NA,(29.44;0.00;-11.09),(0.00;1.42;0.00),5.56,0.00,10.71,1.42,0.00,1.42
7,2023-06-02 17:24:10.613,TranslationXZ,1,(940.00;299.00),NA,(29.44;0.00;-11.09),(0.00;1.42;0.00),5.56,0.00,10.17,1.42,0.00,1.42
7,2023-06-02 17:24:10.624,TranslationXZ,1,(943.00;313.00),NA,(29.54;0.00;-10.60),(0.00;1.42;0.00),5.56,0.00,10.17,1.42,0.00,1.42
7,2023-06-02 17:24:10.635,TranslationXZ,1,(945.00;330.00),NA,(29.63;0.00;-9.89),(0.00;1.42;0.00),5.46,0.00,9.68,1.42,0.00,1.42
7,2023-06-02 17:24:10.646,TranslationXZ,1,(945.00;330.00),NA,(29.63;0.00;-9.89),(0.00;1.42;0.00),5.37,0.00,8.96,1.42,0.00,1.42
7,2023-06-02 17:24:10.658,TranslationXZ,1,(947.00;346.00),NA,(29.71;0.00;-9.25),(0.00;1.42;0.00),5.37,0.00,8.96,1.42,0.00,1.42
7,2023-06-02 17:24:10.668,TranslationXZ,1,(947.00;346.00),NA,(29.71;0.00;-9.25),(0.00;1.42;0.00),5.29,0.00,8.33,1.42,0.00,1.42
7,2023-06-02 17:24:10.680,TranslationXZ,1,(948.00;360.00),NA,(29.74;0.00;-8.76),(0.00;1.42;0.00),5.29,0.00,8.33,1.42,0.00,1.42
7,2023-06-02 17:24:10.692,TranslationXZ,1,(946.00;373.00),NA,(29.68;0.00;-8.33),(0.00;1.42;0.00),5.26,0.00,7.84,1.42,0.00,1.42
7,2023-06-02 17:24:10.701,TranslationXZ,1,(946.00;373.00),NA,(29.68;0.00;-8.33),(0.00;1.42;0.00),5.32,0.00,7.41,1.42,0.00,1.42
7,2023-06-02 17:24:10.713,TranslationXZ,1,(945.00;386.00),NA,(29.64;0.00;-7.91),(0.00;1.42;0.00),5.32,0.00,7.41,1.42,0.00,1.42
7,2023-06-02 17:24:10.724,TranslationXZ,1,(945.00;399.00),NA,(29.64;0.00;-7.48),(0.00;1.42;0.00),5.36,0.00,6.98,1.42,0.00,1.42
7,2023-06-02 17:24:10.737,TranslationXZ,1,(945.00;411.00),NA,(29.64;0.00;-7.12),(0.00;1.42;0.00),5.36,0.00,6.56,1.42,0.00,1.42
7,2023-06-02 17:24:10.747,TranslationXZ,1,(945.00;411.00),NA,(29.64;0.00;-7.12),(0.00;1.42;0.00),5.36,0.00,6.19,1.42,0.00,1.42
7,2023-06-02 17:24:10.758,TranslationXZ,1,(945.00;411.00),NA,(29.64;0.00;-7.12),(0.00;1.42;0.00),5.36,0.00,6.19,1.42,0.00,1.42
7,2023-06-02 17:24:10.770,TranslationXZ,1,(944.00;424.00),NA,(29.61;0.00;-6.69),(0.00;1.42;0.00),5.36,0.00,6.19,1.42,0.00,1.42
7,2023-06-02 17:24:10.780,TranslationXZ,1,(944.00;424.00),NA,(29.61;0.00;-6.69),(0.00;1.42;0.00),5.39,0.00,5.76,1.42,0.00,1.42
7,2023-06-02 17:24:10.791,TranslationXZ,1,(943.00;437.00),NA,(29.58;0.00;-6.25),(0.00;1.42;0.00),5.39,0.00,5.76,1.42,0.00,1.42
7,2023-06-02 17:24:10.802,TranslationXZ,1,(943.00;437.00),NA,(29.58;0.00;-6.25),(0.00;1.42;0.00),5.42,0.00,5.33,1.42,0.00,1.42
7,2023-06-02 17:24:10.814,TranslationXZ,1,(945.00;450.00),NA,(29.65;0.00;-5.81),(0.00;1.42;0.00),5.42,0.00,5.33,1.42,0.00,1.42
7,2023-06-02 17:24:10.824,TranslationXZ,1,(945.00;450.00),NA,(29.65;0.00;-5.81),(0.00;1.42;0.00),5.35,0.00,4.89,1.42,0.00,1.42
7,2023-06-02 17:24:10.835,TranslationXZ,1,(945.00;458.00),NA,(29.65;0.00;-5.65),(0.00;1.42;0.00),5.35,0.00,4.89,1.42,0.00,1.42
7,2023-06-02 17:24:10.848,TranslationXZ,1,(940.00;460.00),NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.35,0.00,4.72,1.42,0.00,1.42
7,2023-06-02 17:24:10.859,TranslationXZ,1,(940.00;460.00),NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:10.868,TranslationXZ,1,(940.00;460.00),NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:10.886,TranslationXZ,1,(940.00;460.00),NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:10.891,TranslationXZ,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:10.901,Idle,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:10.913,Idle,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:10.924,Idle,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:10.935,Idle,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:10.946,Idle,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:10.957,Idle,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:10.968,Idle,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:10.978,Idle,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.001,Idle,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.003,Idle,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.012,Idle,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.024,Idle,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.034,Idle,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.045,Idle,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.057,Idle,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.068,Idle,0,NA,NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.080,Checking,1,(885.00;236.00),NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.090,Checking,1,(885.00;236.00),NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.101,Checking,1,(885.00;236.00),NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.113,Checking,1,(892.00;238.00),NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.124,Idle,1,(892.00;238.00),NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.145,Checking,1,(913.00;248.00),NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.148,Checking,1,(913.00;248.00),NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.159,Checking,1,(927.00;256.00),NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.169,Checking,1,(927.00;256.00),NA,(29.58;0.00;-5.62),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.180,TranslationXZ,1,(942.00;266.00),NA,(32.13;0.00;-4.03),(0.00;1.42;0.00),5.42,0.00,4.70,1.42,0.00,1.42
7,2023-06-02 17:24:11.191,TranslationXZ,1,(957.00;275.00),NA,(32.83;0.00;-3.62),(0.00;1.42;0.00),2.87,0.00,3.11,1.42,0.00,1.42
7,2023-06-02 17:24:11.201,TranslationXZ,1,(957.00;275.00),NA,(32.83;0.00;-3.62),(0.00;1.42;0.00),2.17,0.00,2.69,1.42,0.00,1.42
7,2023-06-02 17:24:11.214,TranslationXZ,1,(970.00;284.00),NA,(33.38;0.00;-3.23),(0.00;1.42;0.00),2.17,0.00,2.69,1.42,0.00,1.42
7,2023-06-02 17:24:11.225,TranslationXZ,1,(985.00;291.00),NA,(34.05;0.00;-2.92),(0.00;1.42;0.00),1.62,0.00,2.31,1.42,0.00,1.42
7,2023-06-02 17:24:11.235,TranslationXZ,1,(985.00;291.00),NA,(34.05;0.00;-2.92),(0.00;1.42;0.00),0.95,0.00,2.00,1.42,0.00,1.42
7,2023-06-02 17:24:11.247,TranslationXZ,1,(999.00;297.00),NA,(34.63;0.00;-2.68),(0.00;1.42;0.00),0.95,0.00,2.00,1.42,0.00,1.42
7,2023-06-02 17:24:11.258,TranslationXZ,1,(1012.00;302.00),NA,(35.12;0.00;-2.49),(0.00;1.42;0.00),0.37,0.00,1.75,1.42,0.00,1.42
7,2023-06-02 17:24:11.269,TranslationXZ,1,(1012.00;302.00),NA,(35.12;0.00;-2.49),(0.00;1.42;0.00),0.12,0.00,1.56,1.42,0.00,1.42
7,2023-06-02 17:24:11.280,TranslationXZ,1,(1021.00;308.00),NA,(35.38;0.00;-2.31),(0.00;1.42;0.00),0.12,0.00,1.56,1.42,0.00,1.42
7,2023-06-02 17:24:11.291,TranslationXZ,1,(1021.00;308.00),NA,(35.38;0.00;-2.31),(0.00;1.42;0.00),0.38,0.00,1.39,1.42,0.00,1.42
7,2023-06-02 17:24:11.301,TranslationXZ,1,(1031.00;313.00),NA,(35.69;0.00;-2.16),(0.00;1.42;0.00),0.38,0.00,1.39,1.42,0.00,1.42
7,2023-06-02 17:24:11.313,TranslationXZ,1,(1041.00;318.00),NA,(36.00;0.00;-2.00),(0.00;1.42;0.00),0.69,0.00,1.23,1.42,0.00,1.42
7,2023-06-02 17:24:11.324,TranslationXZ,1,(1041.00;318.00),NA,(36.00;0.00;-2.00),(0.00;1.42;0.00),1.00,0.00,1.08,1.42,0.00,1.42
7,2023-06-02 17:24:11.335,TranslationXZ,1,(1051.00;324.00),NA,(36.32;0.00;-1.81),(0.00;1.42;0.00),1.00,0.00,1.08,1.42,0.00,1.42
7,2023-06-02 17:24:11.346,TranslationXZ,1,(1059.00;332.00),NA,(36.57;0.00;-1.56),(0.00;1.42;0.00),1.32,0.00,0.89,1.42,0.00,1.42
7,2023-06-02 17:24:11.358,TranslationXZ,1,(1059.00;332.00),NA,(36.57;0.00;-1.56),(0.00;1.42;0.00),1.57,0.00,0.64,1.42,0.00,1.42
7,2023-06-02 17:24:11.369,TranslationXZ,1,(1069.00;340.00),NA,(36.92;0.00;-1.28),(0.00;1.42;0.00),1.57,0.00,0.64,1.42,0.00,1.42
7,2023-06-02 17:24:11.380,TranslationXZ,1,(1069.00;340.00),NA,(36.92;0.00;-1.28),(0.00;1.42;0.00),1.92,0.00,0.35,1.42,0.00,1.42
7,2023-06-02 17:24:11.390,TranslationXZ,1,(1076.00;348.00),NA,(37.13;0.00;-1.04),(0.00;1.42;0.00),1.92,0.00,0.35,1.42,0.00,1.42
7,2023-06-02 17:24:11.402,TranslationXZ,1,(1083.00;355.00),NA,(37.32;0.00;-0.85),(0.00;1.42;0.00),2.13,0.00,0.12,1.42,0.00,1.42
7,2023-06-02 17:24:11.414,TranslationXZ,1,(1083.00;355.00),NA,(37.32;0.00;-0.85),(0.00;1.42;0.00),2.32,0.00,0.08,1.42,0.00,1.42
7,2023-06-02 17:24:11.424,TranslationXZ,1,(1083.00;355.00),NA,(37.32;0.00;-0.85),(0.00;1.42;0.00),2.32,0.00,0.08,1.42,0.00,1.42
7,2023-06-02 17:24:11.435,TranslationXZ,1,(1083.00;355.00),NA,(37.32;0.00;-0.85),(0.00;1.42;0.00),2.32,0.00,0.08,1.42,0.00,1.42
7,2023-06-02 17:24:11.446,TranslationXZ,1,(1083.00;355.00),NA,(37.32;0.00;-0.85),(0.00;1.42;0.00),2.32,0.00,0.08,1.42,0.00,1.42
7,2023-06-02 17:24:11.458,TranslationXZ,1,(1086.00;362.00),NA,(37.39;0.00;-0.70),(0.00;1.42;0.00),2.32,0.00,0.08,1.42,0.00,1.42
7,2023-06-02 17:24:11.468,TranslationXZ,1,(1086.00;362.00),NA,(37.39;0.00;-0.70),(0.00;1.42;0.00),2.39,0.00,0.23,1.42,0.00,1.42
7,2023-06-02 17:24:11.479,TranslationXZ,1,(1086.00;362.00),NA,(37.39;0.00;-0.70),(0.00;1.42;0.00),2.39,0.00,0.23,1.42,0.00,1.42
7,2023-06-02 17:24:11.490,TranslationXZ,1,(1086.00;362.00),NA,(37.39;0.00;-0.70),(0.00;1.42;0.00),2.39,0.00,0.23,1.42,0.00,1.42
7,2023-06-02 17:24:11.501,TranslationXZ,1,(1086.00;362.00),NA,(37.39;0.00;-0.70),(0.00;1.42;0.00),2.39,0.00,0.23,1.42,0.00,1.42
7,2023-06-02 17:24:11.512,TranslationXZ,1,(1086.00;362.00),NA,(37.39;0.00;-0.70),(0.00;1.42;0.00),2.39,0.00,0.23,1.42,0.00,1.42
7,2023-06-02 17:24:11.524,TranslationXZ,1,(1077.00;365.00),NA,(37.15;0.00;-0.62),(0.00;1.42;0.00),2.39,0.00,0.23,1.42,0.00,1.42
7,2023-06-02 17:24:11.536,TranslationXZ,1,(1066.00;364.00),NA,(36.81;0.00;-0.65),(0.00;1.42;0.00),2.15,0.00,0.31,1.42,0.00,1.42
7,2023-06-02 17:24:11.546,TranslationXZ,1,(1066.00;364.00),NA,(36.81;0.00;-0.65),(0.00;1.42;0.00),1.81,0.00,0.28,1.42,0.00,1.42
7,2023-06-02 17:24:11.557,TranslationXZ,1,(1066.00;364.00),NA,(36.81;0.00;-0.65),(0.00;1.42;0.00),1.81,0.00,0.28,1.42,0.00,1.42
7,2023-06-02 17:24:11.568,TranslationXZ,1,(1055.00;362.00),NA,(36.46;0.00;-0.71),(0.00;1.42;0.00),1.81,0.00,0.28,1.42,0.00,1.42
7,2023-06-02 17:24:11.579,TranslationXZ,1,(1055.00;362.00),NA,(36.46;0.00;-0.71),(0.00;1.42;0.00),1.46,0.00,0.21,1.42,0.00,1.42
7,2023-06-02 17:24:11.591,TranslationXZ,1,(1043.00;358.00),NA,(36.04;0.00;-0.85),(0.00;1.42;0.00),1.46,0.00,0.21,1.42,0.00,1.42
7,2023-06-02 17:24:11.601,TranslationXZ,1,(1043.00;358.00),NA,(36.04;0.00;-0.85),(0.00;1.42;0.00),1.04,0.00,0.07,1.42,0.00,1.42
7,2023-06-02 17:24:11.613,TranslationXZ,1,(1043.00;358.00),NA,(36.04;0.00;-0.85),(0.00;1.42;0.00),1.04,0.00,0.07,1.42,0.00,1.42
7,2023-06-02 17:24:11.624,TranslationXZ,1,(1043.00;358.00),NA,(36.04;0.00;-0.85),(0.00;1.42;0.00),1.04,0.00,0.07,1.42,0.00,1.42
7,2023-06-02 17:24:11.635,TranslationXZ,1,(1033.00;356.00),NA,(35.75;0.00;-0.91),(0.00;1.42;0.00),1.04,0.00,0.07,1.42,0.00,1.42
7,2023-06-02 17:24:11.646,TranslationXZ,1,(1033.00;356.00),NA,(35.75;0.00;-0.91),(0.00;1.42;0.00),0.75,0.00,0.02,1.42,0.00,1.42
7,2023-06-02 17:24:11.657,TranslationXZ,1,(1024.00;353.00),NA,(35.52;0.00;-0.99),(0.00;1.42;0.00),0.75,0.00,0.02,1.42,0.00,1.42
7,2023-06-02 17:24:11.668,TranslationXZ,1,(1024.00;353.00),NA,(35.52;0.00;-0.99),(0.00;1.42;0.00),0.52,0.00,0.06,1.42,0.00,1.42
7,2023-06-02 17:24:11.679,TranslationXZ,1,(1024.00;353.00),NA,(35.52;0.00;-0.99),(0.00;1.42;0.00),0.52,0.00,0.06,1.42,0.00,1.42
7,2023-06-02 17:24:11.690,TranslationXZ,1,(1024.00;353.00),NA,(35.52;0.00;-0.99),(0.00;1.42;0.00),0.52,0.00,0.06,1.42,0.00,1.42
7,2023-06-02 17:24:11.703,TranslationXZ,1,(1016.00;350.00),NA,(35.33;0.00;-1.06),(0.00;1.42;0.00),0.52,0.00,0.06,1.42,0.00,1.42
7,2023-06-02 17:24:11.714,TranslationXZ,1,(1012.00;346.00),NA,(35.26;0.00;-1.12),(0.00;1.42;0.00),0.33,0.00,0.13,1.42,0.00,1.42
7,2023-06-02 17:24:11.725,TranslationXZ,1,(1012.00;346.00),NA,(35.26;0.00;-1.12),(0.00;1.42;0.00),0.26,0.00,0.20,1.42,0.00,1.42
7,2023-06-02 17:24:11.735,TranslationXZ,1,(1012.00;346.00),NA,(35.26;0.00;-1.12),(0.00;1.42;0.00),0.26,0.00,0.20,1.42,0.00,1.42
